Date,Close,High,Low,Open,Volume
2024-06-06,0.0064131752587854,0.0064347167499363,0.0063940254040062,0.0064131752587854,0
2024-06-07,0.0064227310940623,0.0064457077533006,0.0063667097128927,0.0064227310940623,0
2024-06-10,0.0063762092031538,0.0063806842081248,0.0063618896529078,0.0063762092031538,0
2024-06-11,0.0063678044825792,0.0063771032728254,0.0063537247478961,0.0063678044825792,0
2024-06-12,0.0063651697710156,0.006421411409974,0.0063546528108417,0.0063651697710156,0
2024-06-13,0.0063775507733225,0.006386634428054,0.0063572791405022,0.0063775507733225,0
2024-06-14,0.0063642379827797,0.0063734864816069,0.0063192355446517,0.0063642379827797,0
2024-06-17,0.0063473521731793,0.0063625373877584,0.0063310372643172,0.0063473521731793,0
2024-06-18,0.0063411542214453,0.0063481987453997,0.0063199941068887,0.0063411542214453,0
2024-06-19,0.0063342857174575,0.0063446541316807,0.0063313175924122,0.0063342857174575,0
2024-06-20,0.006330796983093,0.0063308770768344,0.006298339460045,0.006330796983093,0
2024-06-21,0.0062920385971665,0.006301752757281,0.006265350151807,0.0062920385971665,0
2024-06-24,0.0062554348260164,0.0062885959632694,0.0062534003518521,0.0062554348260164,0
2024-06-25,0.0062622893601655,0.006279316265136,0.0062597808428108,0.0062622893601655,0
2024-06-26,0.0062622893601655,0.0062631922774016,0.0062187896110117,0.0062622893601655,0
2024-06-27,0.0062258359976112,0.0062377587892115,0.0062218462117016,0.0062258359976112,0
2024-06-28,0.0062232790514826,0.0062391986139118,0.006201896816492,0.0062232790514826,0
2024-07-01,0.0062147700227797,0.0062181707471609,0.0061837183311581,0.0062147700227797,0
2024-07-02,0.0061914906837046,0.006200204603374,0.0061831451021134,0.0061914906837046,0
2024-07-03,0.0061917970888316,0.0062163923867046,0.0061750500462949,0.0061917970888316,0
2024-07-04,0.00618731463328,0.0062129166908562,0.0061886548064649,0.00618731463328,0
2024-07-05,0.0061973994597792,0.006232626736164,0.0061968620866537,0.0061973994597792,0
2024-07-08,0.0062251770868897,0.0062393927946686,0.0062070549465715,0.0062251770868897,0
2024-07-09,0.0062167020514607,0.0062209563329815,0.0061921421438455,0.0062167020514607,0
2024-07-10,0.0061984369531273,0.0061996281147003,0.0061827623285353,0.0061984369531273,0
2024-07-11,0.006187851075083,0.0063496497459709,0.0061824950389564,0.006187851075083,0
2024-07-12,0.0063210725784301,0.0063540879637002,0.0062744701281189,0.0063210725784301,0
2024-07-15,0.0063166003674268,0.0063389837741851,0.0063148057088255,0.0063166003674268,0
2024-07-16,0.0063234707340598,0.0063245901837944,0.0062956036999821,0.0063234707340598,0
2024-07-17,0.0063151246868073,0.0064053293317556,0.0063060447573661,0.0063151246868073,0
2024-07-18,0.0064231851138174,0.0064309923909604,0.0063700354658067,0.0064231851138174,0
2024-07-19,0.0063633471727371,0.0063703195191919,0.0063349278643727,0.0063633471727371,0
2024-07-22,0.0063523524440824,0.0063979937694966,0.0063449763692915,0.0063523524440824,0
2024-07-23,0.0063738515600562,0.0064172907732427,0.0063733644783496,0.0063738515600562,0
2024-07-24,0.006419803481549,0.0065312096849083,0.0064112013205885,0.006419803481549,0
2024-07-25,0.0064981053583323,0.0065803760662674,0.0064871455542743,0.0064981053583323,0
2024-07-26,0.006506307516247,0.006524774711579,0.0064628287218511,0.006506307516247,0
2024-07-29,0.0064876503311097,0.0065332571975886,0.0064793275669217,0.0064876503311097,0
2024-07-30,0.0065005561336874,0.0065080435015261,0.0064437142573297,0.0065005561336874,0
2024-07-31,0.0065500754863023,0.0066816336475312,0.0065112225711345,0.0065500754863023,0
2024-08-01,0.0066780638881027,0.0067337797954678,0.0066287945955991,0.0066780638881027,0
2024-08-02,0.0067023676820099,0.0068294815719127,0.0066771716810762,0.0067023676820099,0
2024-08-05,0.0068688867613673,0.0070573119446635,0.0068531641736626,0.0068688867613673,0
2024-08-06,0.0068591814488172,0.0069414074532687,0.00683727953583,0.0068591814488172,0
2024-08-07,0.0069093224592506,0.0069178300909698,0.006764892488718,0.0069093224592506,0
2024-08-08,0.0068435030989348,0.0068742227740585,0.006780810188502,0.0068435030989348,0
2024-08-09,0.0067719016224145,0.0068347095511853,0.006768831051886,0.0067719016224145,0
2024-08-12,0.0068007777445018,0.0068166786804795,0.0067475927062332,0.0068007777445018,0
2024-08-13,0.006803554482758,0.0068068425171077,0.0067599541507661,0.006803554482758,0
2024-08-14,0.0068040639162063,0.0068455175496637,0.0067772716283798,0.0068040639162063,0
2024-08-15,0.0067910328507423,0.0067998068407177,0.0066995839588344,0.0067910328507423,0
2024-08-16,0.0067014247179031,0.0067732776515185,0.0067010656930506,0.0067014247179031,0
2024-08-19,0.0067587662488222,0.0068860566243529,0.0067586288787424,0.0067587662488222,0
2024-08-20,0.0068166786804795,0.0068712467327713,0.0067879906855523,0.0068166786804795,0
2024-08-21,0.0068800868466496,0.0068974555470049,0.006833448074758,0.0068800868466496,0
2024-08-22,0.0068909442052245,0.0068990257568657,0.0068273367360234,0.0068909442052245,0
2024-08-23,0.0068398518487811,0.0069153904914855,0.0068271965719759,0.0068398518487811,0
2024-08-26,0.0069444444961845,0.0069705839268863,0.0069166342727839,0.0069444444961845,0
2024-08-27,0.0069196484982967,0.0069364965893328,0.0068892822600901,0.0069196484982967,0
2024-08-28,0.0069456500932574,0.0069486908614635,0.006895363330841,0.0069456500932574,0
2024-08-29,0.0069236257113516,0.0069308234378695,0.0068716718815267,0.0069236257113516,0
2024-08-30,0.0069017875939607,0.0069107548333704,0.0068510980345308,0.0069017875939607,0
2024-09-02,0.0068314876407384,0.0068588983267545,0.0067972182296216,0.0068314876407384,0
2024-09-03,0.0068156104534864,0.0068885707296431,0.0067940321750938,0.0068156104534864,0
2024-09-04,0.0068798032589256,0.0069431429728865,0.00687105813995,0.0068798032589256,0
2024-09-05,0.0069771981798112,0.0070001538842916,0.0069346204400062,0.0069771981798112,0
2024-09-06,0.0069738407619297,0.0070539275184273,0.0069517819210886,0.0069738407619297,0
2024-09-09,0.0070182336494326,0.0070202532224357,0.0069547803141176,0.0070182336494326,0
2024-09-10,0.0069843619130551,0.0070292842574417,0.0069601531140506,0.0069843619130551,0
2024-09-11,0.0070306682027876,0.0071064112707972,0.0070191198028624,0.0070306682027876,0
2024-09-12,0.0070131146349012,0.0070465710014104,0.0069924690760672,0.0070131146349012,0
2024-09-13,0.007067188154906,0.007124435622245,0.0070657897740602,0.007067188154906,0
2024-09-16,0.0071027777157723,0.0071644526906311,0.0070972824469208,0.0071027777157723,0
2024-09-17,0.0071027777157723,0.0071264156140387,0.0070497002452611,0.0071027777157723,0
2024-09-18,0.0070415097288787,0.0070799468085169,0.0070397253148257,0.0070415097288787,0
2024-09-19,0.0070072170346975,0.0070390314795076,0.0069475807249546,0.0070072170346975,0
2024-09-20,0.0069999578408896,0.0070540267042815,0.006921564694494,0.0069999578408896,0
2024-09-23,0.0069442517124116,0.0069834352470934,0.006923337932676,0.0069442517124116,0
2024-09-24,0.0069619459100067,0.0069729168899357,0.006912522483617,0.0069619459100067,0
2024-09-25,0.0069948169402778,0.0069961380213499,0.0069162035360932,0.0069948169402778,0
2024-09-26,0.0069116619415581,0.0069388062693178,0.0068876212462782,0.0069116619415581,0
2024-09-27,0.006892938632518,0.0070198103785514,0.0068277092650532,0.006892938632518,0
2024-09-30,0.0070036347024142,0.0070598032325506,0.0069756410084664,0.0070036347024142,0
2024-10-01,0.0069584576413035,0.0069918828085064,0.006920606829226,0.0069584576413035,0
2024-10-02,0.0069571998901665,0.0069670877419412,0.0068375132977962,0.0069571998901665,0
2024-10-03,0.0068221199326217,0.0068337288685142,0.0067930165678262,0.0068221199326217,0
2024-10-04,0.0068101338110864,0.0068520372733473,0.0067232311703264,0.0068101338110864,0
2024-10-07,0.0067195268347859,0.0067630168050527,0.0067209722474217,0.0067195268347859,0
2024-10-08,0.0067500979639589,0.0067848130129277,0.0067407703027129,0.0067500979639589,0
2024-10-09,0.0067495056428015,0.0067556160502135,0.0066998084075748,0.0067495056428015,0
2024-10-10,0.0067042103037238,0.0067377272062003,0.0066876211203634,0.0067042103037238,0
2024-10-11,0.0067247687838971,0.0067385896109044,0.0066995839588344,0.0067247687838971,0
2024-10-14,0.0066963988356292,0.0067048398777842,0.0066689336672425,0.0066963988356292,0
2024-10-15,0.006681365892291,0.0067180371843278,0.0066782422363758,0.006681365892291,0
2024-10-16,0.006706953048706,0.0067145642824471,0.0066784652881324,0.006706953048706,0
2024-10-17,0.0066855642944574,0.0066998531110584,0.0066605387255549,0.0066855642944574,0
2024-10-18,0.0066622248850762,0.0066882921382784,0.0066604944877326,0.0066622248850762,0
2024-10-21,0.0066844918765127,0.0067070885561406,0.0066450922749936,0.0066844918765127,0
2024-10-22,0.0066398861818015,0.0066437232308089,0.006616863887757,0.0066398861818015,0
2024-10-23,0.0066164694726467,0.0066158571280539,0.0065289069898426,0.0066164694726467,0
2024-10-24,0.0065458309836685,0.0065883100032806,0.0065458733588457,0.0065458309836685,0
2024-10-25,0.006588352844119,0.0066009215079247,0.0065728933550417,0.006588352844119,0
2024-10-28,0.0065379990264773,0.0065607754513621,0.006499077193439,0.0065379990264773,0
2024-10-29,0.0065283100120723,0.0065458733588457,0.0065002599731087,0.0065283100120723,0
2024-10-30,0.0065242638811469,0.0065445024520158,0.0065158465877175,0.0065242638811469,0
2024-10-31,0.0065272450447082,0.0065823253244161,0.0065122819505631,0.0065272450447082,0
2024-11-01,0.0065798135474324,0.0065860962495207,0.0065358621068298,0.0065798135474324,0
2024-11-04,0.0065665487200021,0.0065984390676021,0.0065666348673403,0.0065665487200021,0
2024-11-05,0.0065670227631926,0.0065877884626388,0.0065560438670217,0.0065670227631926,0
2024-11-06,0.0066034933552145,0.0066075073555111,0.0064662140794098,0.0066034933552145,0
2024-11-07,0.0064800409600138,0.0065418914891779,0.0064640408381819,0.0064800409600138,0
2024-11-08,0.0065282676368951,0.0065715541131794,0.0065209027379751,0.0065282676368951,0
2024-11-11,0.0065400511957705,0.006541505921632,0.0064958687871694,0.0065400511957705,0
2024-11-12,0.006515507120639,0.0065184375271201,0.0064616180025041,0.006515507120639,0
2024-11-13,0.0064660049974918,0.0064787818118929,0.006439481396228,0.0064660049974918,0
2024-11-14,0.0064338059164583,0.006433930248022,0.0064004911109805,0.0064338059164583,0
2024-11-15,0.0063910828903317,0.0064712353050708,0.0063797482289373,0.0063910828903317,0
2024-11-18,0.0064656287431716,0.0064992462284862,0.0064374920912086,0.0064656287431716,0
2024-11-19,0.0064675938338041,0.006519032176584,0.0064664226956665,0.0064675938338041,0
2024-11-20,0.0064633721485733,0.0064678033813834,0.0064155207946896,0.0064633721485733,0
2024-11-21,0.0064393575303256,0.0064955311827361,0.0064403940923511,0.0064393575303256,0
2024-11-22,0.0064843273721635,0.0064945607446134,0.0064524868503212,0.0064843273721635,0
2024-11-25,0.0064873564988374,0.0065125366672873,0.0064642913639545,0.0064873564988374,0
2024-11-26,0.0064776064828038,0.0065348800271749,0.0064777750521898,0.0064776064828038,0
2024-11-27,0.0065355631522834,0.0066433269530534,0.006535648368299,0.0065355631522834,0
2024-11-28,0.0066078132949769,0.0066098659299314,0.0065815025009214,0.0066078132949769,0
2024-11-29,0.0066148941405117,0.0066849389113485,0.0066144131124019,0.0066148941405117,0
2024-12-02,0.0066712033003568,0.0067060985602438,0.0066339392215013,0.0066748545505106,0
2024-12-03,0.0066886055283248,0.0067271664738655,0.0066571249626576,0.0066886055283248,0
2024-12-04,0.0066823922097682,0.0066873081959784,0.0066130133345723,0.0066823922097682,0
2024-12-05,0.0066415616311132,0.0066815894097089,0.0066364044323563,0.0066415616311132,0
2024-12-06,0.0066574793308973,0.0066925445571541,0.0066364486701786,0.0066574793308973,0
2024-12-09,0.0066653336398303,0.0066801602952182,0.0066116144880652,0.0066697346046566,0
2024-12-10,0.0066046705469489,0.0066264225170016,0.006571726873517,0.0066046705469489,0
2024-12-11,0.0065873111598193,0.0066138440743088,0.0065457876771688,0.0065873111598193,0
2024-12-12,0.006568360608071,0.0065860534086823,0.0065458733588457,0.006568360608071,0
2024-12-13,0.0065536377951502,0.0065530794672667,0.0065031768754124,0.0065536377951502,0
2024-12-16,0.0065166531130671,0.0065220510587096,0.0064735813066363,0.0065166531130671,0
2024-12-17,0.0064898822456598,0.0065189050510525,0.0064797052182257,0.0064898822456598,0
2024-12-18,0.0065116034820675,0.0065215406939387,0.0064904298633337,0.0065116034820675,0
2024-12-19,0.0064652524888515,0.0064740423113107,0.0063374969176948,0.0064652524888515,0
2024-12-20,0.006343406625092,0.006406026892364,0.0063342051580548,0.006343406625092,0
2024-12-23,0.0063884290866553,0.0063964794389903,0.006358896382153,0.0063884290866553,0
2024-12-24,0.0063627399504184,0.0063734864816069,0.0063541685231029,0.0063627399504184,0
2024-12-25,0.0063650887459516,0.0068398518487811,0.0063346871174871,0.0063650887459516,0
2024-12-26,0.006364035885781,0.0063661825843155,0.0063261110335588,0.006364035885781,0
2024-12-27,0.0063392245210707,0.0063551780767738,0.0063325208611786,0.0063392245210707,0
2024-12-30,0.0063342051580548,0.0063829245045781,0.0063267513178288,0.0063342051580548,0
2024-12-31,0.0063696298748254,0.0064084897749125,0.00635283626616,0.0063696298748254,0
2025-01-02,0.0063403905369341,0.0063918591476976,0.0063385413959622,0.0063403905369341,0
2025-01-03,0.0063547743484377,0.0063682910986244,0.006349972449243,0.0063547743484377,0
2025-01-06,0.006349972449243,0.0063990168273448,0.0063311173580586,0.006349972449243,0
2025-01-07,0.0063394256867468,0.0063536437228322,0.0063122943975031,0.0063394256867468,0
2025-01-08,0.0063196746632456,0.0063330424018204,0.0063074370846152,0.0063196746632456,0
2025-01-09,0.0063214320689439,0.0063459430821239,0.0063169598579406,0.0063214320689439,0
2025-01-10,0.0063271913677453,0.0063603115268051,0.0062949699349701,0.0063271913677453,0
2025-01-13,0.0063336440362036,0.0063731209374964,0.0063309171237051,0.0063336440362036,0
2025-01-14,0.006354693789035,0.0063633876852691,0.0063242306932806,0.006354693789035,0
2025-01-15,0.0063271117396652,0.0064115305431187,0.0063258307054638,0.0063271117396652,0
2025-01-16,0.0063997949473559,0.0064466632902622,0.006389613263309,0.0063997949473559,0
2025-01-17,0.0064368289895355,0.0064523206092417,0.0063952929340302,0.0064368289895355,0
2025-01-20,0.0063977069221436,0.0064340541139245,0.0063915322534739,0.0063977069221436,0
2025-01-21,0.006441265810281,0.0064600314944982,0.0064036478288471,0.006441265810281,0
2025-01-22,0.0064195566810667,0.0064356280490756,0.0063842693343758,0.0064195566810667,0
2025-01-23,0.0063922270201146,0.0064154383726418,0.0063797077164053,0.0063922270201146,0
2025-01-24,0.0064038936980068,0.0064573618583381,0.0063870013691484,0.0064038936980068,0
2025-01-27,0.0064207930117845,0.0065051224082708,0.0064009833149611,0.0064207930117845,0
2025-01-28,0.0064554028213024,0.0064596557058393,0.0064114485867321,0.0064554028213024,0
2025-01-29,0.0064284289255738,0.0064527364447712,0.0064194332808256,0.0064284289255738,0
2025-01-30,0.0064445449970662,0.0065018660388886,0.0064442958682775,0.0064445449970662,0
2025-01-31,0.0064894189126789,0.0064963749609887,0.006451862398535,0.0064894189126789,0
2025-02-03,0.0064365388825535,0.0064927055500447,0.0064158495515584,0.0064365388825535,0
2025-02-04,0.0064401039853692,0.0064735813066363,0.0064312405884265,0.0064401039853692,0
2025-02-05,0.00648790365085,0.0065738870762288,0.0064788241870701,0.00648790365085,0
2025-02-06,0.0065528219565749,0.006592652760446,0.0065418914891779,0.0065528219565749,0
2025-02-07,0.0066140629351139,0.0066249733790755,0.0065669803880155,0.0066140629351139,0
2025-02-10,0.0065856198780238,0.0065972199663519,0.0065563023090362,0.0065856198780238,0
2025-02-11,0.00658939499408,0.0065925228409469,0.0065539819188416,0.00658939499408,0
2025-02-12,0.0065471162088215,0.0065471162088215,0.0064602820202708,0.0065471162088215,0
2025-02-13,0.0064827715978026,0.0065388535149395,0.0064663393422961,0.0064827715978026,0
2025-02-14,0.0065364176407456,0.0065776919946074,0.0065325750038027,0.0065364176407456,0
2025-02-17,0.006577952299267,0.0066077257506549,0.0065748379565775,0.006577952299267,0
2025-02-18,0.0066031008027493,0.0066034495830535,0.0065700002014636,0.0066031008027493,0
2025-02-19,0.0065819351002573,0.0066113513894379,0.0065660742111504,0.0065819351002573,0
2025-02-20,0.0066128820180892,0.0066893207840621,0.006613363046199,0.0066128820180892,0
2025-02-21,0.0066930819302797,0.0066929478198289,0.0066341594792902,0.0066930819302797,0
2025-02-24,0.0066940230317413,0.0067184437066316,0.0066728945821523,0.0066940230317413,0
2025-02-25,0.0066727166995406,0.0067296563647687,0.0066539351828396,0.0066727166995406,0
2025-02-26,0.006707897875458,0.0067268493585288,0.0066717821173369,0.006707897875458,0
2025-02-27,0.0067187142558395,0.0067203398793935,0.0066601396538317,0.0067187142558395,0
2025-02-28,0.0066661336459219,0.0067065935581922,0.0066240523010492,0.0066661336459219,0
2025-03-03,0.0066325752995908,0.0066689336672425,0.0066094291396439,0.0066325752995908,0
2025-03-04,0.0066976998932659,0.0067520579323172,0.0066864136606454,0.0066976998932659,0
2025-03-05,0.006675612181425,0.0067376364022493,0.0066587207838892,0.006675612181425,0
2025-03-06,0.0067160073667764,0.0067875757813453,0.0066972956992685,0.0067160073667764,0
2025-03-07,0.0067518297582864,0.0068031838163733,0.006750508211553,0.0067518297582864,0
2025-03-10,0.0067747007124125,0.0068195145577192,0.0067666778340935,0.0067747007124125,0
2025-03-11,0.0067995293065905,0.006823749281466,0.0067515564151108,0.0067995293065905,0
2025-03-12,0.0067548393271863,0.0067637027241289,0.0067030414938926,0.0067548393271863,0
2025-03-13,0.0067440429702401,0.0067756185308098,0.0067403614521026,0.0067440429702401,0
2025-03-14,0.0067590856924653,0.0067636114545166,0.0067115896381437,0.0067590856924653,0
2025-03-17,0.0067295655608177,0.0067436341196298,0.0067078080028295,0.0067295655608177,0
2025-03-18,0.0066943815909326,0.00669976323843,0.0066696456633508,0.0066943815909326,0
2025-03-19,0.0066911117173731,0.0067044352181255,0.0066603617742657,0.0066911117173731,0
2025-03-20,0.0067344601266086,0.0067485491745173,0.0067140227183699,0.0067344601266086,0
2025-03-21,0.0067296563647687,0.0067296107299625,0.0066822138614952,0.0067296563647687,0
2025-03-24,0.0066810529679059,0.0066903056576848,0.006633807439357,0.0066810529679059,0
2025-03-25,0.0066324430517852,0.0066866371780633,0.0066253687255084,0.0066324430517852,0
2025-03-26,0.0066688898950815,0.0066732955165207,0.006633851211518,0.0066688898950815,0
2025-03-27,0.0066457102075219,0.006663778796792,0.0066188788041472,0.0066457102075219,0
2025-03-28,0.0066292337141931,0.0066700903698801,0.0066137565299868,0.0066292337141931,0
2025-03-31,0.0066837323829531,0.0067244968377053,0.006668756250292,0.0066837323829531,0
2025-04-01,0.0066705360077321,0.0067124455235898,0.0066675557754933,0.0066705360077321,0
2025-04-02,0.0066763246431946,0.0067064138129353,0.0066632903181016,0.0066763246431946,0
2025-04-03,0.006762605626136,0.0068804654292762,0.0067422701977193,0.006762605626136,0
2025-04-04,0.0068384949117898,0.0069155334495007,0.0068259383551776,0.0068384949117898,0
2025-04-07,0.0068760183639824,0.0068920361809432,0.0067584919743239,0.0068760183639824,0
2025-04-08,0.0067664035595953,0.006817468907684,0.006759725511074,0.0067664035595953,0
2025-04-09,0.0068565942347049,0.006942274980247,0.0068547143600881,0.0068565942347049,0
2025-04-10,0.0067843063734471,0.0069412146694958,0.0067826500162482,0.0067843063734471,0
2025-04-11,0.0069566671736538,0.0070372484624385,0.0069391438737511,0.0069566671736538,0
2025-04-14,0.0069591361097991,0.0070291357114911,0.0069421785883605,0.0069591361097991,0
2025-04-15,0.0069822166115045,0.0070120329037308,0.0069648069329559,0.0069822166115045,0
2025-04-16,0.0069841668009757,0.0070387343876063,0.0069852885790169,0.0069841668009757,0
2025-04-17,0.007045826409012,0.0070464718155562,0.0069920290261507,0.007045826409012,0
2025-04-22,0.0070984410122036,0.0071483715437352,0.0070851636119186,0.0070984410122036,0
2025-04-23,0.0070082978345453,0.0070655895397067,0.0070051560178399,0.0070082978345453,0
2025-04-24,0.0069821183569729,0.0070270118303596,0.0069767609238624,0.0069821183569729,0
2025-04-25,0.006998929195106,0.0070006442256271,0.0069433357566595,0.006998929195106,0
2025-04-28,0.0069521204568445,0.0070104100741446,0.006951009389013,0.0069521204568445,0
2025-04-29,0.0070334374904632,0.0070411623455584,0.0070049101486802,0.0070334374904632,0
2025-04-30,0.007027456536889,0.0070337830111384,0.0069860205985605,0.007027456536889,0
2025-05-01,0.0069925668649375,0.0069983904249966,0.0068665281869471,0.0069925668649375,0
2025-05-02,0.0068753096275031,0.0069571021012961,0.0068537276238203,0.0068753096275031,0
2025-05-05,0.006914481986314,0.0069665047340095,0.0069071748293936,0.006914481986314,0
2025-05-06,0.0069611701183021,0.0070242965593934,0.0069324090145528,0.0069611701183021,0
2025-05-07,0.0069912956096231,0.0070043704472482,0.006968252826482,0.0069912956096231,0
2025-05-08,0.0069517819210886,0.0069701950997114,0.0068703023716807,0.0069517819210886,0
2025-05-09,0.0068486114032566,0.006903741043061,0.0068415361456573,0.0068486114032566,0
2025-05-12,0.0068581462837755,0.0068625700660049,0.0067302901297807,0.0068581462837755,0
2025-05-13,0.0067426338791847,0.0067724981345236,0.0067455903626978,0.0067426338791847,0
2025-05-14,0.0067783743143081,0.0068667642772197,0.0067729572765529,0.0067783743143081,0
2025-05-15,0.0068189571611583,0.0068768225610256,0.0068156570196151,0.0068189571611583,0
2025-05-16,0.0068675181828439,0.0068997871130704,0.0068466416560113,0.0068675181828439,0
2025-05-19,0.006882406771183,0.00691285636276,0.0068804654292762,0.006882406771183,0
2025-05-20,0.0068977405317127,0.0069397697225213,0.0068752616643905,0.0068977405317127,0
2025-05-21,0.0069286623038351,0.0069706328213214,0.0069277505390346,0.0069286623038351,0
2025-05-22,0.0069562797434628,0.0070014279335737,0.006942274980247,0.0069562797434628,0
2025-05-23,0.0069512990303337,0.0070190709084272,0.0069439625367522,0.0069512990303337,0
2025-05-26,0.0069995168596506,0.0070306682027876,0.0069913933984935,0.0069995168596506,0
2025-05-27,0.0070099192671477,0.007035763002932,0.0069228583015501,0.0070099192671477,0
2025-05-28,0.0069359191693365,0.0069507677108049,0.006893509067595,0.0069359191693365,0
2025-05-29,0.0068635591305792,0.0069412146694958,0.0068375598639249,0.0068635591305792,0
2025-05-30,0.0069551183842122,0.0069713615812361,0.006925159599632,0.0069551183842122,0
2025-06-02,0.006953377276659,0.0070152790285646,0.0069542480632662,0.006953377276659,0
2025-06-03,0.0070199086330831,0.0070213377475738,0.0069457464851439,0.0070199086330831,0
2025-06-04,0.0069523137062788,0.0069977538660168,0.0069276546128094,0.0069523137062788,0
2025-06-05,0.0070061376318335,0.007013261783868,0.0069469530135393,0.0070061376318335,0
2025-06-06,0.0069666015915572,0.0069664567708969,0.0068929865956306,0.0069666015915572,0
2025-06-09,0.0069112800993025,0.0069452165625989,0.0068993591703474,0.0069112800993025,0
2025-06-10,0.0069185001775622,0.0069247279316186,0.0068828812800347,0.0069185001775622,0
2025-06-11,0.0069042653776705,0.0069263111799955,0.0068769645877182,0.0069042653776705,0
2025-06-12,0.0069346684031188,0.0069829481653869,0.0069288066588342,0.0069346684031188,0
2025-06-13,0.0069835330359637,0.0070019676350057,0.0069221397861838,0.0069835330359637,0
2025-06-16,0.0069400584325194,0.0069608795456588,0.0069170165807008,0.0069400584325194,0
2025-06-17,0.0069094649516046,0.0069245365448296,0.0068840654566884,0.0069094649516046,0
2025-06-18,0.0068787140771746,0.0069180214777588,0.0068757818080484,0.0068787140771746,0
2025-06-19,0.0068986928090453,0.0069085583090782,0.0068603572435677,0.0068986928090453,0
2025-06-20,0.0068861986510455,0.0068895667791366,0.0068515203893184,0.0068861986510455,0
2025-06-23,0.0068388227373361,0.0068427063524723,0.0067566656507551,0.0068388227373361,0
2025-06-24,0.006852694787085,0.0069191702641546,0.0068540563806891,0.006852694787085,0
2025-06-25,0.0068985973484814,0.0069142901338636,0.0068517080508172,0.0068985973484814,0
2025-06-26,0.006901120301336,0.0069555058144032,0.0068996446207165,0.006901120301336,0
2025-06-27,0.006911136675626,0.0069350050762295,0.006899835076183,0.006911136675626,0
2025-06-30,0.0069196014665067,0.0069541996344923,0.006909608375281,0.0069196014665067,0
2025-07-01,0.0069541027769446,0.007007953710854,0.0069481115788221,0.0069541027769446,0
2025-07-02,0.0069734039716422,0.0069747166708111,0.006933803204447,0.0069734039716422,0
2025-07-03,0.0069673787802457,0.0069708270020782,0.0068862931802868,0.0069673787802457,0
2025-07-04,0.0069117094390094,0.0069351498968899,0.0069070314057171,0.0069117094390094,0
2025-07-07,0.0069205109030008,0.0069331782869994,0.006854573264718,0.0069205109030008,0
2025-07-08,0.0068543856032192,0.0068563590757548,0.0068043870851397,0.0068543856032192,0
2025-07-09,0.0068097161129117,0.0068366252817213,0.0067947707138955,0.0068097161129117,0
2025-07-10,0.0068439710885286,0.0068603572435677,0.0068137063644826,0.0068439710885286,0
2025-07-11,0.0068358308635652,0.006837046239525,0.0067800283432006,0.0068358308635652,0
2025-07-14,0.0067890966311097,0.0068082325160503,0.0067701144143939,0.0067890966311097,0
2025-07-15,0.0067662657238543,0.0067772716283798,0.0067108240909874,0.0067662657238543,0
2025-07-16,0.0067221918143332,0.0068042487837374,0.0067038955166935,0.0067221918143332,0
2025-07-17,0.0067566195502877,0.0067564831115305,0.0067107784561812,0.0067566195502877,0
2025-07-18,0.0067366380244493,0.006747000850737,0.0067166839726269,0.0067366380244493,0
2025-07-21,0.0067371372133493,0.0067908484488725,0.0067316950298845,0.0067371372133493,0
2025-07-22,0.0067838463000953,0.0068331682123243,0.0067599541507661,0.0067838463000953,0
2025-07-23,0.0068126851692795,0.0068429405800998,0.0067941709421575,0.0068126851692795,0
2025-07-24,0.0068329814821481,0.0068560768850147,0.0068052667193114,0.0068329814821481,0
2025-07-25,0.0068024895153939,0.0068090208806097,0.0067602735944092,0.0068024895153939,0
2025-07-28,0.0067653045989573,0.0067785126157104,0.0067347325384616,0.0067653045989573,0
2025-07-29,0.0067349588498473,0.0067490045912563,0.0067204753868281,0.0067349588498473,0
2025-07-30,0.0067366380244493,0.0067653963342309,0.0067070885561406,0.0067366380244493,0
2025-07-31,0.0067012449726462,0.0067294300533831,0.0066389599815011,0.0067012449726462,0
2025-08-01,0.0066325310617685,0.0067713516764342,0.0066262469626963,0.0066325310617685,0
2025-08-04,0.006786884739995,0.0068083712831139,0.006753699388355,0.006786884739995,0
2025-08-05,0.0068123140372335,0.0068204910494387,0.0067646643146872,0.0068123140372335,0
2025-08-06,0.0067769042216241,0.0067921397276222,0.0067625143565237,0.0067769042216241,0
2025-08-07,0.0067938016727566,0.006816632580012,0.0067707556299865,0.0067938016727566,0
2025-08-08,0.00681027257815,0.0068133813329041,0.0067622396163642,0.00681027257815,0
2025-08-11,0.0067721311934292,0.0067864246666431,0.0067522400058805,0.0067721311934292,0
2025-08-12,0.0067510548979043,0.0067747924476861,0.0067337797954678,0.0067510548979043,0
2025-08-13,0.0067678233608603,0.0067979115992784,0.0067494148388504,0.0067678233608603,0
2025-08-14,0.0067971725948154,0.0068389163352549,0.006765991449356,0.0067971725948154,0
2025-08-15,0.0067708934657275,0.0068140313960611,0.0067698848433792,0.0067708934657275,0
2025-08-18,0.0067905252799391,0.0067968489602208,0.0067576239816844,0.0067905252799391,0
2025-08-19,0.0067605939693748,0.0067775472998619,0.0067525133490562,0.0067605939693748,0
2025-08-20,0.0067690596915781,0.0068080471828579,0.0067654424346983,0.0067690596915781,0
2025-08-21,0.006788037251681,0.0067906184121966,0.0067399521358311,0.006788037251681,0
