Date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7
2024-11-22,102.09968566894533,67.85694122314453,122.63202667236328,121.287841796875,153.26629638671875
2024-11-23,183.44915771484375,135.8570556640625,217.9196014404297,122.85372161865234,165.57766723632812
2024-11-24,85.59606170654297,17.066518783569336,128.116455078125,120.03939819335938,172.96450805664062
2024-11-25,123.70584869384766,164.4334259033203,91.4358139038086,120.36107635498048,154.47337341308594
2024-11-26,169.25527954101562,192.83920288085935,130.68814086914062,122.87248992919922,150.44126892089844
2024-11-27,199.62742614746097,236.327880859375,176.37124633789062,124.68766021728516,151.07452392578125
2024-11-28,176.27854919433594,161.09127807617188,195.44151306152344,125.2034683227539,148.57315063476562
2024-11-29,226.97222900390625,293.54412841796875,234.64291381835935,128.30374145507812,166.41207885742188
2024-11-30,105.60198974609376,110.8178253173828,110.91960906982422,127.3604736328125,155.2910614013672
2024-12-01,184.5441741943359,239.1689453125,184.1451110839844,129.14285278320312,169.42649841308594
2024-12-02,197.0029296875,320.0536193847656,121.3437728881836,133.05105590820312,179.8975067138672
2024-12-03,164.99378967285156,189.7914581298828,168.8584747314453,135.17068481445312,179.28872680664062
2024-12-04,136.60072326660156,95.32618713378906,147.66412353515625,135.90097045898438,170.284912109375
2024-12-05,127.66488647460938,107.17634582519533,167.6168670654297,138.24169921875,163.34010314941406
2024-12-06,150.84552001953125,156.39645385742188,150.5193328857422,139.26504516601562,152.46485900878906
2024-12-07,151.0617218017578,193.62437438964844,107.66790008544922,141.0072479248047,158.9591064453125
2024-12-08,68.65425109863281,85.55366516113281,42.81612014770508,139.66603088378906,142.4033966064453
2024-12-09,170.9712371826172,298.2787170410156,71.08396911621094,142.78518676757812,138.68458557128906
2024-12-10,194.4993896484375,254.4946746826172,202.1654052734375,147.46820068359375,142.89967346191406
2024-12-11,153.94032287597656,181.88619995117188,142.22911071777344,147.4585723876953,145.3767547607422
2024-12-12,233.8283233642578,323.76190185546875,140.42568969726562,151.69094848632812,160.54296875
2024-12-13,191.3634796142578,249.9803009033203,131.68942260742188,154.18463134765625,166.3312530517578
2024-12-14,101.751220703125,112.70892333984376,94.0103759765625,155.62200927734375,159.28689575195312
2024-12-15,64.41104125976562,91.73253631591795,30.60559844970703,154.51611328125,158.6807098388672
2024-12-16,194.0416259765625,179.62689208984375,207.45216369628903,157.74185180664062,161.9764862060547
2024-12-17,133.30252075195312,93.02454376220705,166.26783752441406,161.0556640625,153.23406982421875
2024-12-18,182.28550720214844,187.99078369140625,229.9775390625,158.6937255859375,157.28338623046875
2024-12-19,152.5942840576172,202.8327789306641,137.46084594726562,157.19754028320312,145.67852783203125
2024-12-20,128.64340209960938,153.89691162109375,106.97102355957033,154.97915649414062,136.71852111816406
2024-12-21,89.20738983154297,106.71935272216795,69.23348999023438,151.49313354492188,134.92654418945312
2024-12-22,37.21986389160156,55.65794372558594,15.474740982055664,149.33047485351562,131.04208374023438
2024-12-23,146.57379150390625,102.28583526611328,158.44491577148438,148.10128784179688,124.2609634399414
2024-12-24,143.3685302734375,135.4047393798828,150.58790588378906,150.02703857421875,125.69896697998048
2024-12-25,120.14494323730467,102.66439056396484,171.2644805908203,149.90834045410156,116.82174682617188
2024-12-26,132.85699462890625,158.93765258789062,88.37979888916016,148.695068359375,114.00212860107422
2024-12-27,168.5598602294922,219.18392944335935,121.88069915771484,147.65948486328125,119.70448303222656
2024-12-28,106.214599609375,79.41574096679688,121.44105529785156,145.3240203857422,122.13408660888672
2024-12-29,79.4108657836914,90.47592163085938,56.59939193725586,140.40530395507812,128.161376953125
2024-12-30,108.1994400024414,82.97415161132812,110.73381805419922,140.49188232421875,122.6793212890625
2024-12-31,63.39842224121094,79.00409698486328,52.7177734375,136.4536895751953,111.25502014160156
2025-01-01,112.81190490722656,143.13682556152344,68.2229995727539,133.64732360839844,110.20744323730467
2025-01-02,198.4803009033203,272.9232482910156,102.44022369384766,134.7635498046875,119.58219909667967
2025-01-03,137.5028076171875,137.07955932617188,155.91531372070312,134.79360961914062,115.14547729492188
2025-01-04,69.86082458496094,46.43052673339844,87.13719940185547,132.86680603027344,109.95207977294922
2025-01-05,48.14778900146485,76.79933166503906,16.014556884765625,129.4435577392578,105.48592376708984
2025-01-06,98.31822204589844,120.63455963134766,62.88821792602539,127.68544006347656,104.07432556152344
2025-01-07,117.64259338378906,61.7265625,164.75537109375,129.31838989257812,111.82349395751952
2025-01-08,70.20856475830078,50.90360641479492,84.91726684570312,125.95962524414062,105.73729705810548
2025-01-09,123.1437759399414,85.93531799316406,143.35708618164062,123.58110809326172,94.97493743896484
2025-01-10,65.53641510009766,59.39516830444336,69.3580093383789,120.63430786132812,84.69402313232422
2025-01-11,71.65287780761719,43.958351135253906,100.8304214477539,115.22846221923828,84.95003509521484
2025-01-12,81.90414428710938,54.434696197509766,121.07709503173828,111.57981872558594,89.77236938476562
2025-01-13,106.85701751708984,71.01873779296875,154.0152587890625,111.75000762939452,90.99219512939452
2025-01-14,147.36761474609375,89.42591094970703,202.4586944580078,114.51522827148438,95.23863220214844
2025-01-15,147.094482421875,152.5073699951172,156.56149291992188,112.95032501220705,106.22233581542967
2025-01-16,92.8215103149414,115.66975402832033,67.53599548339844,111.60095977783205,101.8905792236328
2025-01-17,88.33514404296875,66.04742431640625,100.99846649169922,108.46927642822266,105.14754486083984
2025-01-18,77.15607452392578,112.8139190673828,51.3261604309082,105.95467376708984,105.9337158203125
2025-01-19,68.30036163330078,51.067596435546875,70.99236297607422,103.9432373046875,103.99031829833984
2025-01-20,151.88629150390625,173.05003356933594,120.28400421142578,106.03253173828124,110.42306518554688
2025-01-21,50.09554290771485,37.45600509643555,62.48401641845703,106.46172332763672,96.52706146240234
2025-01-22,157.46360778808594,174.4210205078125,145.48435974121094,106.82471466064452,98.00836181640624
2025-01-23,126.4798583984375,120.0862274169922,130.21290588378906,106.2617645263672,102.8166961669922
2025-01-24,148.64085388183594,116.42976379394533,194.22784423828125,107.2116241455078,111.43180084228516
2025-01-25,84.66626739501953,126.60848236083984,52.8019905090332,105.6052703857422,112.5046844482422
2025-01-26,128.0631866455078,136.1802520751953,127.7862548828125,104.25537872314452,121.04222869873048
2025-01-27,209.143798828125,269.03228759765625,213.1795196533203,107.68635559082033,129.2218780517578
2025-01-28,163.21046447753906,192.83920288085935,150.79400634765625,110.47967529296876,145.3811492919922
2025-01-29,105.25916290283205,86.41719055175781,113.2693099975586,110.38166046142578,137.92337036132812
2025-01-30,120.6764144897461,72.18297576904297,140.48471069335938,112.29093170166016,137.09429931640625
2025-01-31,109.84081268310548,69.15960693359375,134.6005401611328,112.19189453125,131.5514373779297
2025-02-01,65.24754333496094,80.05747985839844,66.77584838867188,107.75080108642578,128.77734375
2025-02-02,61.99993133544922,52.979217529296875,88.37979888916016,105.23403930664062,119.33972930908205
2025-02-03,146.04507446289062,145.5955352783203,143.521240234375,107.77351379394533,110.32563018798828
2025-02-04,141.4619598388672,152.77874755859375,127.43255615234376,110.8839874267578,107.21869659423828
2025-02-05,135.56771850585938,117.52210998535156,156.84007263183594,112.1256332397461,111.54849243164062
2025-02-06,162.32183837890625,119.8682861328125,199.9639892578125,113.6149444580078,117.49784088134766
2025-02-07,124.4435043334961,141.78338623046875,108.40623474121094,115.42277526855467,119.5839385986328
2025-02-08,131.8939666748047,111.25906372070312,143.4197998046875,115.71444702148438,129.1048583984375
2025-02-09,0.0,0.0,0.0,113.52989959716795,120.24772644042967
2025-02-10,121.0070343017578,105.55525207519533,138.35406494140625,115.17504119873048,116.67086029052734
2025-02-11,119.80353546142578,83.60433959960938,149.4305877685547,116.4383544921875,113.57679748535156
2025-02-12,95.37142944335938,76.06229400634766,116.31301879882812,116.05549621582033,107.83447265625
2025-02-13,167.4221954345703,178.82876586914062,188.9370880126953,116.72398376464844,108.56309509277344
2025-02-14,119.525634765625,102.13519287109376,123.05343627929688,115.80502319335938,107.86054229736328
2025-02-15,108.1865005493164,92.44585418701172,111.37962341308594,116.31719207763672,104.47376251220705
2025-02-16,86.55165100097656,94.1293487548828,91.59870147705078,116.25774383544922,116.8382797241211
2025-02-17,156.25318908691406,155.77223205566406,194.8941345214844,118.8943099975586,121.87345123291016
2025-02-18,217.6139373779297,180.78675842285156,251.3233337402344,123.87142944335938,135.8463592529297
2025-02-19,166.24411010742188,171.87063598632812,174.07644653320312,124.35002136230467,145.97103881835938
2025-02-20,265.48809814453125,336.8539123535156,200.69244384765625,131.52976989746094,159.98043823242188
2025-02-21,181.8218994140625,203.9200134277344,188.98825073242188,132.3417205810547,168.87991333007812
2025-02-22,124.80632019042967,165.89620971679688,95.13199615478516,132.2859344482422,171.25416564941406
2025-02-23,96.91022491455078,140.52642822265625,102.56130981445312,130.56158447265625,172.7339630126953
2025-02-24,144.02468872070312,182.7399139404297,108.87366485595705,132.54019165039062,170.98704528808594
2025-02-25,165.32223510742188,207.5427398681641,112.01309204101562,133.78216552734375,163.5167999267578
2025-02-26,162.38076782226562,233.1085662841797,108.01976013183594,132.223388671875,162.9648895263672
2025-02-27,143.77462768554688,126.13223266601562,172.156494140625,131.57553100585938,145.57725524902344
2025-02-28,122.68769073486328,88.9527587890625,139.11634826660156,132.15647888183594,137.12950134277344
2025-03-01,119.8626480102539,108.6306381225586,126.8521499633789,132.12936401367188,136.4232635498047
2025-03-02,83.74468994140625,55.65794372558594,108.32318878173828,131.25949096679688,134.54248046875
2025-03-03,154.22886657714844,160.43910217285156,156.12571716308594,134.22552490234375,136.00021362304688
2025-03-04,253.4526824951172,211.539794921875,303.8776550292969,140.60728454589844,148.5902862548828
2025-03-05,180.47381591796875,116.0763168334961,242.0477752685547,141.75491333007812,151.1750030517578
2025-03-06,229.87570190429688,176.28317260742188,245.0626220703125,144.70204162597656,163.47515869140625
2025-03-07,179.5272674560547,138.56103515625,221.5160369873047,146.1673583984375,171.5950927734375
2025-03-08,195.7426300048828,150.1077880859375,233.71548461914065,147.28138732910156,182.43508911132812
2025-03-09,105.72024536132812,140.52642822265625,87.90969848632812,146.6572723388672,185.574462890625
2025-03-10,238.45330810546875,205.5950927734375,267.9478454589844,150.20925903320312,197.6065216064453
2025-03-11,221.6365509033203,226.92605590820312,219.16485595703125,157.59713745117188,193.0613555908203
2025-03-12,218.22657775878903,234.28985595703125,214.03237915039065,160.83778381347656,198.45460510253903
2025-03-13,254.8129119873047,214.5130157470703,282.5132141113281,165.33810424804688,202.01707458496097
2025-03-14,223.67819213867188,212.3711395263672,265.707763671875,169.614990234375,208.3243408203125
2025-03-15,150.57125854492188,113.87487030029295,189.9657745361328,169.0532989501953,201.8712921142578
2025-03-16,92.95470428466795,101.09300231933594,126.4823226928711,168.1676025390625,200.04763793945312
2025-03-17,155.95892333984375,136.8214111328125,186.7460174560547,169.760009765625,188.26272583007812
2025-03-18,201.12017822265625,271.2662353515625,206.5877990722656,173.57896423339844,185.33181762695312
2025-03-19,275.0921325683594,251.39157104492188,314.52813720703125,177.54026794433594,193.4554748535156
2025-03-20,246.2043609619141,223.1331787109375,251.25540161132812,178.49327087402344,192.2256774902344
2025-03-21,158.8217315673828,135.71388244628906,160.3649444580078,178.24586486816406,182.96046447753903
2025-03-22,94.94621276855467,157.756591796875,61.40613555908203,172.56114196777344,175.0140380859375
2025-03-23,96.91022491455078,70.26321411132812,131.8645477294922,169.73074340820312,175.5791015625
2025-03-24,141.50775146484375,192.3711395263672,96.27391815185548,170.28746032714844,173.5146484375
2025-03-25,139.72164916992188,81.25342559814453,174.27439880371094,171.71450805664062,164.74343872070312
2025-03-26,155.46347045898438,119.21918487548828,208.8251953125,172.09579467773438,147.65362548828125
2025-03-27,155.94879150390625,160.82977294921875,143.0911102294922,171.78335571289062,134.75997924804688
2025-03-28,156.456787109375,139.83982849121094,188.4188232421875,171.5858917236328,134.422119140625
2025-03-29,132.29104614257812,126.60848236083984,132.00497436523438,171.20309448242188,139.75711059570312
2025-03-30,55.05652618408203,36.59136962890625,76.30204010009766,168.94873046875,133.7779998779297
2025-03-31,188.3616943359375,90.65332794189452,259.2474365234375,171.23202514648438,140.47142028808594
2025-04-01,90.91094970703124,79.30223083496094,94.49412536621094,171.4709014892578,133.49847412109375
2025-04-02,115.74695587158205,109.89588165283205,119.16322326660156,170.18817138671875,127.82467651367188
2025-04-03,97.93678283691406,114.86508178710938,86.22794342041016,165.0043182373047,119.53724670410156
2025-04-04,176.9652099609375,187.44677734375,183.9401702880859,164.88735961914062,122.46702575683594
2025-04-05,148.7680206298828,98.8733901977539,189.681396484375,162.1837615966797,124.82087707519533
2025-04-06,115.76177215576172,71.01873779296875,148.0915985107422,160.05825805664062,133.49305725097656
2025-04-07,125.71414947509766,137.85989379882812,104.53524780273438,157.72396850585938,124.54340362548828
2025-04-08,128.1103515625,133.7977294921875,142.0370330810547,158.47030639648438,129.85760498046875
2025-04-09,189.45361328125,206.04049682617188,152.7627716064453,156.83697509765625,140.3871307373047
2025-04-10,166.2014923095703,148.54957580566406,162.02963256835938,154.98915100097656,150.1392364501953
2025-04-11,134.74850463867188,100.75031280517578,168.07142639160156,152.20654296875,144.1082763671875
2025-04-12,93.65890502929688,58.970916748046875,131.16685485839844,146.83474731445312,136.23553466796875
2025-04-13,91.55338287353516,99.56898498535156,83.05036926269531,142.4305877685547,132.77720642089844
2025-04-14,168.11903381347656,161.3940887451172,196.75027465820312,143.0155029296875,138.8350372314453
2025-04-15,141.4619598388672,141.0265350341797,147.03756713867188,144.63241577148438,140.74241638183594
2025-04-16,156.30990600585938,191.7892608642578,169.96937561035156,144.6441192626953,136.00759887695312
2025-04-17,122.4609146118164,97.66717529296876,142.56211853027344,142.0221405029297,129.75894165039062
2025-04-18,187.7323455810547,156.96829223632812,241.71148681640625,139.1101531982422,137.32806396484375
2025-04-19,117.39453887939452,122.12158966064452,144.30374145507812,134.8164825439453,140.7188720703125
2025-04-20,170.10482788085938,107.10393524169922,238.22735595703125,135.19259643554688,151.9405059814453
2025-04-21,158.39720153808594,137.31272888183594,171.79856872558594,137.30763244628906,150.55166625976562
2025-04-22,133.2294158935547,193.19174194335935,100.71311950683594,138.5182647705078,149.37559509277344
2025-04-23,146.83367919921875,105.39482879638672,185.58712768554688,138.69580078125,148.0218505859375
2025-04-24,179.21395874023438,149.84580993652344,221.12945556640625,140.01220703125,156.12942504882812
2025-04-25,190.11257934570312,206.7571563720703,249.1029510498047,141.16717529296875,156.46945190429688
2025-04-26,123.4497299194336,123.06974029541016,128.31539916992188,140.08387756347656,157.33448791503906
2025-04-27,154.0729217529297,153.59866333007812,204.986328125,140.00440979003906,155.04421997070312
2025-04-28,113.79048919677734,75.62682342529297,168.21397399902344,139.38772583007812,148.6718292236328
2025-04-29,127.8748550415039,109.26964569091795,162.02963256835938,141.81500244140625,147.90689086914062
2025-04-30,140.21450805664062,139.7829132080078,136.02488708496094,140.21009826660156,146.96128845214844
2025-05-01,105.3466796875,128.3607177734375,97.33229064941406,140.6912841796875,136.40882873535156
2025-05-02,181.0728302001953,180.51547241210935,221.42312622070312,142.8688201904297,135.117431640625
2025-05-03,85.18031311035156,75.48277282714844,94.44012451171876,142.443603515625,129.65037536621094
2025-05-04,95.38807678222656,103.73941040039062,100.95040130615234,139.724365234375,121.2668228149414
2025-05-05,213.92315673828125,193.87698364257812,280.3017578125,141.89620971679688,135.5714874267578
2025-05-06,214.70346069335935,281.3131103515625,214.23919677734375,145.1942596435547,147.97557067871094
2025-05-07,250.2103576660156,357.8924560546875,262.3337097167969,149.34413146972656,163.68927001953125
2025-05-08,246.38934326171875,251.08938598632812,309.5971374511719,153.28677368164062,183.83822631835935
2025-05-09,150.08396911621094,128.2474365234375,160.45652770996094,151.9744415283203,179.41123962402344
2025-05-10,116.97671508789062,95.41361236572266,150.3260498046875,150.3336181640625,183.95358276367188
2025-05-11,104.52276611328124,144.2783660888672,147.0851593017578,149.3260955810547,185.258544921875
2025-05-12,200.17465209960935,193.12112426757812,214.776123046875,152.87661743164062,183.29446411132812
2025-05-13,150.0257110595703,83.75579071044922,199.60171508789065,154.82569885253906,174.05479431152344
2025-05-14,145.07595825195312,96.41960144042967,180.9528045654297,154.05758666992188,159.03558349609375
2025-05-15,213.5278778076172,138.0782470703125,287.92724609375,156.4597930908203,154.34109497070312
2025-05-16,206.7042236328125,116.24346923828124,308.5044250488281,158.1396026611328,162.42970275878906
2025-05-17,123.05228424072266,127.58045959472656,155.52919006347656,158.15931701660156,163.29763793945312
2025-05-18,137.70489501953125,137.28102111816406,152.67457580566406,156.49172973632812,168.03794860839844
2025-05-19,231.87974548339844,303.8181457519531,220.3603057861328,160.3079071044922,172.56724548339844
2025-05-20,167.23641967773438,153.89691162109375,224.63914489746097,160.21229553222656,175.02590942382812
2025-05-21,222.44102478027344,95.8946304321289,349.93695068359375,162.3470916748047,186.07806396484375
2025-05-22,205.25376892089844,170.518310546875,246.53045654296875,164.74789428710938,184.89605712890625
2025-05-23,103.51773834228516,65.17837524414062,117.7912826538086,163.3040313720703,170.15512084960938
2025-05-24,89.67141723632812,42.06842422485352,140.3568878173828,160.31927490234375,165.3864288330078
2025-05-25,142.20619201660156,150.1077880859375,208.67453002929688,158.72239685058594,166.02947998046875
2025-05-26,180.8349609375,163.88938903808594,232.389892578125,160.63523864746094,158.73736572265625
2025-05-27,203.34573364257812,222.33786010742188,218.1785125732422,162.2776641845703,163.8958282470703
2025-05-28,228.03907775878903,167.51158142089844,279.4424133300781,166.08595275878906,164.695556640625
2025-05-29,169.4258575439453,104.83718872070312,223.4694366455078,167.4709930419922,159.57728576660156
2025-05-30,185.31846618652344,150.1077880859375,221.5160369873047,168.97445678710938,171.2631072998047
2025-05-31,54.93478775024414,21.90627670288086,73.08799743652344,167.29405212402344,166.30072021484375
2025-06-01,161.38150024414062,169.3523712158203,197.75926208496097,166.63768005371094,169.04005432128906
2025-06-02,247.20652770996097,197.156494140625,256.9499816894531,172.03855895996094,178.52171325683594
2025-06-03,205.0933074951172,223.04945373535156,248.0603790283203,175.69540405273438,178.7713623046875
2025-06-04,197.0300445556641,184.1470947265625,235.51519775390625,175.13229370117188,174.34149169921875
2025-06-05,245.16421508789065,181.88619995117188,341.3498840332031,176.14764404296875,185.16127014160156
2025-06-06,137.7939910888672,142.86463928222656,128.32962036132812,172.4004364013672,178.37205505371094
2025-06-07,109.03436279296876,103.52261352539062,103.61769104003906,167.8219451904297,186.10057067871097
2025-06-08,102.71527862548828,68.26607513427734,142.3516082763672,166.24298095703125,177.7196807861328
2025-06-09,145.3411865234375,144.89381408691406,201.42623901367188,167.18846130371094,163.16748046875
2025-06-10,188.4736785888672,113.87487030029295,246.9555206298828,169.98683166503906,160.79324340820312
2025-06-11,177.35682678222656,68.44292449951172,256.896728515625,169.2262420654297,157.9827880859375
2025-06-12,168.150634765625,89.404296875,233.0375518798828,169.8303985595703,146.98085021972656
2025-06-13,166.77857971191406,80.2659683227539,267.7989807128906,170.55381774902344,151.1215057373047
2025-06-14,307.2526550292969,258.4464416503906,455.0919189453125,173.677978515625,179.4384002685547
2025-06-15,169.0869903564453,137.91806030273438,178.94688415527344,172.424072265625,188.92007446289065
2025-06-16,273.92388916015625,177.8199920654297,413.1755981445313,177.453125,207.28903198242188
2025-06-17,293.2027893066406,199.0129547119141,435.7406921386719,182.63638305664065,222.25033569335935
2025-06-18,320.7700500488281,159.89134216308594,482.1663818359375,185.59939575195312,242.73794555664065
2025-06-19,205.7495574951172,177.76739501953125,250.92788696289065,186.88316345214844,248.10922241210935
2025-06-20,284.8919982910156,345.2732238769531,353.0224304199219,188.96487426757812,264.9825744628906
2025-06-21,155.696044921875,181.9783172607422,187.502685546875,187.3129425048828,243.3316192626953
2025-06-22,239.66897583007812,290.13079833984375,355.8790588378906,191.851318359375,253.41476440429688
2025-06-23,540.163330078125,583.9163208007812,606.0990600585938,206.8677215576172,291.448974609375
2025-06-24,351.72052001953125,318.76171875,436.0411376953125,213.85153198242188,299.80865478515625
2025-06-25,328.4731140136719,188.7069396972656,462.94183349609375,218.77279663085935,300.9090881347656
2025-06-26,233.9731903076172,171.87063598632812,296.9539489746094,219.7937164306641,304.9410400390625
2025-06-27,231.2438201904297,138.3192138671875,317.272705078125,219.90054321289065,297.2770080566406
2025-06-28,112.2904281616211,156.7227020263672,84.03571319580078,217.9960174560547,291.0762023925781
2025-06-29,95.38807678222656,69.15960693359375,115.37188720703124,214.99835205078125,270.4646301269531
2025-06-30,147.65321350097656,89.5992202758789,181.49832153320312,218.0889587402344,214.3917694091797
2025-07-01,189.46420288085935,182.78807067871097,233.77706909179688,219.02505493164065,191.21229553222656
2025-07-02,95.84282684326172,131.37823486328125,99.62039184570312,213.97959899902344,157.97940063476562
2025-07-03,96.75885009765624,113.48355102539062,75.72518920898438,210.36843872070312,138.37734985351562
2025-07-04,156.76760864257812,149.49005126953125,147.36029052734375,209.0263671875,127.73788452148438
2025-07-05,101.02533721923828,63.60908126831055,132.64064025878906,204.22174072265625,126.12858581542967
2025-07-06,48.714229583740234,64.75238037109375,40.50740814208984,201.25241088867188,119.4608917236328
2025-07-07,115.55469512939452,76.79933166503906,138.79283142089844,201.46975708007812,114.87539672851562
2025-07-08,151.7206573486328,138.64918518066406,168.21397399902344,203.103271484375,109.48345947265624
2025-07-09,136.29527282714844,59.076412200927734,187.2471160888672,202.80172729492188,115.26237487792967
2025-07-10,146.05677795410156,104.83718872070312,194.32125854492188,201.38783264160156,122.30493927001952
2025-07-11,134.5205078125,178.80859375,139.82252502441406,199.9599609375,119.12678527832033
2025-07-12,123.0675277709961,102.24059295654295,162.02963256835938,198.45718383789065,122.27566528320312
2025-07-13,42.68772888183594,17.022531509399414,70.99236297607422,194.32083129882812,121.41474151611328
2025-07-14,107.62855529785156,71.53150939941406,129.27273559570312,187.66668701171875,120.28243255615234
2025-07-15,166.55368041992188,147.59201049804688,184.65948486328125,187.58224487304688,122.40143585205078
2025-07-16,177.89715576171875,134.54104614257812,244.84478759765625,184.38136291503903,128.3445587158203
2025-07-17,155.00750732421875,160.25372314453125,162.31045532226562,179.77484130859375,129.62322998046875
2025-07-18,140.04351806640625,107.3941879272461,179.1547088623047,173.75062561035156,130.4122314453125
2025-07-19,58.319854736328125,46.51227188110352,77.5916519165039,168.8363037109375,121.1625747680664
2025-07-20,88.87377166748047,112.76390075683594,53.74641418457031,162.3023681640625,127.76057434082033
2025-07-21,144.323486328125,95.91950225830078,171.442138671875,161.92327880859375,133.00271606445312
2025-07-22,118.55506134033205,83.42832946777344,162.37075805664062,157.8861541748047,126.14576721191406
2025-07-23,142.94383239746094,123.91637420654295,144.70188903808594,144.6455078125,121.15243530273438
2025-07-24,199.4794464111328,132.5769500732422,261.37628173828125,139.57080078125,127.5055694580078
2025-07-25,122.90444946289062,105.0224151611328,145.99844360351562,132.718505859375,125.05712890625
2025-07-26,124.04899597167967,73.28424835205078,168.09732055664062,129.0543670654297,134.44700622558594
2025-07-27,152.61151123046875,214.7883758544922,134.36602783203125,126.43328857421876,143.55239868164062
2025-07-28,142.25750732421875,175.58621215820312,135.19036865234375,127.43219757080078,143.25726318359375
2025-07-29,126.91829681396484,88.56934356689453,158.3048095703125,128.4832000732422,144.45201110839844
2025-07-30,219.11924743652344,269.84356689453125,257.22991943359375,130.8654022216797,155.33421325683594
2025-07-31,176.5133819580078,164.2387237548828,176.13168334960938,130.4337158203125,152.0533447265625
2025-08-01,179.05772399902344,107.10393524169922,238.22735595703125,133.20753479003906,160.0752410888672
2025-08-02,113.899169921875,75.69905853271484,157.85122680664062,133.7788848876953,158.62525939941406
2025-08-03,89.52886199951172,39.66812515258789,115.80496978759766,131.53759765625,149.6134490966797
2025-08-04,127.9243621826172,120.8184585571289,134.36602783203125,132.43421936035156,147.56585693359375
2025-08-05,163.98849487304688,117.7082748413086,207.26959228515625,136.27670288085938,152.86160278320312
2025-08-06,133.52000427246094,114.09344482421876,158.60865783691406,136.87554931640625,140.63314819335938
2025-08-07,149.1587677001953,136.30799865722656,144.70188903808594,136.79014587402344,136.725341796875
2025-08-08,175.30010986328125,132.5769500732422,201.0586700439453,138.09031677246094,136.18853759765625
2025-08-09,115.55469512939452,124.79891204833984,136.1237335205078,137.07357788085938,136.425048828125
2025-08-10,103.81266021728516,94.08465576171876,141.25660705566406,136.0499725341797,138.46559143066406
2025-08-11,176.85165405273438,189.8694000244141,192.3062286376953,137.84278869628906,145.4552001953125
2025-08-12,140.1470947265625,101.6114273071289,211.88491821289065,141.0914306640625,142.04928588867188
2025-08-13,159.25807189941406,165.11856079101562,190.69642639160156,142.81240844726562,145.7261505126953
2025-08-14,173.33203125,166.3985595703125,202.85104370117188,143.03836059570312,149.17947387695312
2025-08-15,139.0772705078125,88.23129272460938,168.21397399902344,141.74435424804688,144.00477600097656
2025-08-16,99.5866928100586,125.40650177001952,78.45105743408203,139.89700317382812,141.7236328125
2025-08-17,154.9739227294922,135.18478393554688,193.2985076904297,140.39468383789062,149.0323944091797
2025-08-18,224.327392578125,223.6368865966797,236.27798461914065,145.9282684326172,155.81463623046875
2025-08-19,135.60218811035156,167.37164306640625,107.3880615234375,147.4858856201172,155.16537475585938
2025-08-20,155.58047485351562,116.32618713378906,183.27423095703125,147.86111450195312,154.63999938964844
2025-08-21,122.21123504638672,115.42268371582033,128.36521911621094,147.9829864501953,147.33702087402344
2025-08-22,104.53862762451172,52.10842514038086,141.25660705566406,146.7028045654297,142.40293884277344
2025-08-23,110.23519134521484,54.947940826416016,174.16163635253906,143.72799682617188,143.9241485595703
2025-08-24,86.16505432128906,57.26655197143555,111.45391082763672,142.50335693359375,134.0943145751953
2025-08-25,131.91641235351562,146.12261962890625,121.88069915771484,142.76560974121094,120.89273834228516
2025-08-26,108.72760772705078,101.16673278808594,96.43777465820312,141.3028106689453,117.0535125732422
2025-08-27,186.89584350585935,154.19631958007812,203.64035034179688,142.79075622558594,121.52713775634766
2025-08-28,170.36062622070312,150.96554565429688,188.8802490234375,144.23883056640625,128.40562438964844
2025-08-29,175.66647338867188,137.5988006591797,219.10826110839844,142.7904052734375,138.56674194335938
2025-08-30,100.55011749267578,122.5163116455078,92.90062713623048,140.25830078125,137.18316650390625
2025-08-31,44.76443099975586,89.25328063964844,29.778419494628903,135.78184509277344,131.26878356933594
2025-09-01,144.02468872070312,143.58135986328125,179.6415557861328,136.78604125976562,132.99853515625
2025-09-02,122.68769073486328,100.72592163085938,132.02413940429688,137.89132690429688,134.9928436279297
2025-09-03,187.5038299560547,199.38845825195312,187.0983734130859,139.8773193359375,135.07969665527344
2025-09-04,114.8867416381836,76.35540771484375,148.60520935058594,138.24058532714844,127.15485382080078
2025-09-05,142.67613220214844,86.57901763916016,196.01336669921875,138.54579162597656,122.44194793701172
2025-09-06,102.90521240234376,97.70329284667967,122.24129486083984,137.00401306152344,122.77838897705078
2025-09-07,74.23120880126953,92.5033950805664,77.15696716308594,133.63504028320312,126.98793029785156
2025-09-08,115.21974182128906,114.86508178710938,131.7371368408203,133.62387084960938,122.87294006347656
2025-09-09,95.37142944335938,126.77049255371094,84.5912857055664,133.34249877929688,118.97061157226562
2025-09-10,236.6119842529297,235.8836669921875,273.2642822265625,135.3345184326172,125.9860610961914
2025-09-11,179.05772399902344,178.50656127929688,212.70298767089844,136.63153076171875,135.15335083007812
2025-09-12,103.72032165527344,77.55079650878906,140.15087890625,134.7802734375,129.58822631835938
2025-09-13,83.6755599975586,78.51105499267578,90.043212890625,131.79173278808594,126.84114074707033
2025-09-14,94.39959716796876,85.55366516113281,85.63224029541016,130.30247497558594,129.7223358154297
2025-09-15,100.58403778076172,106.95939636230467,100.36653900146484,130.33572387695312,127.63152313232422
2025-09-16,102.5166015625,102.2010498046875,106.55720520019533,128.58714294433594,128.6522674560547
