Date,Spread_Proxy_JPY,Spread_Pct
2022-05-09,1.1750030517578125,0.8986708237802269
2022-05-10,0.7129974365234375,0.5468736376290072
2022-05-11,1.1710052490234375,0.8983477439113683
2022-05-12,2.3129959106445312,1.7814886517793733
2022-05-13,1.0709991455078125,0.832892001476657
2022-05-16,0.89801025390625,0.693808491314308
2022-05-17,0.910003662109375,0.7058504943367919
2022-05-18,1.3130035400390625,1.0142626672624622
2022-05-19,1.9090042114257812,1.4924122375692055
2022-05-20,0.7469940185546875,0.5843560409558921
2022-05-23,0.7659988403320455,0.5988904412430616
2022-05-24,1.6580047607421875,1.2968765170870664
2022-05-25,0.7399978637695455,0.5837372545012212
2022-05-26,0.9909973144531392,0.7793800420939258
2022-05-27,0.5339965820312358,0.42032082311585645
2022-05-30,0.9359970092773295,0.7353552911559214
2022-05-31,1.2250061035156392,0.9586537722110168
2022-06-01,1.3159942626953125,1.0222426827478812
2022-06-02,0.6540069580078125,0.5026106177826899
2022-06-03,1.2759857177734375,0.9821469888444225
2022-06-06,1.2029876708984375,0.920369730892338
2022-06-07,0.8910064697265625,0.6741061193315483
2022-06-08,1.7030029296875,1.2819280285762167
2022-06-09,1.363006591796875,1.0139155441927155
2022-06-10,0.9940032958984375,0.7394867512644142
2022-06-13,1.54901123046875,1.1489988308091412
2022-06-14,1.0680084228515625,0.7956851363656515
2022-06-15,0.988006591796875,0.7302663425148771
2022-06-16,3.125,2.3300897528273103
2022-06-17,3.225006103515625,2.435418835139381
2022-06-20,0.863006591796875,0.6379598639572416
2022-06-21,1.3839874267578125,1.0245155856809767
2022-06-22,0.843994140625,0.6193588842761204
2022-06-23,1.886993408203125,1.3872503230422362
2022-06-24,0.902008056640625,0.668946960203348
2022-06-27,1.003997802734375,0.7433607003077358
2022-06-28,1.1790008544921875,0.8705289443240931
2022-06-29,1.1859893798828125,0.8717497669352182
2022-06-30,1.11199951171875,0.8141208113011712
2022-07-01,1.180999755859375,0.869750780745108
2022-07-04,0.972991943359375,0.7205052824926234
2022-07-05,0.790008544921875,0.5815728549909519
2022-07-06,0.98699951171875,0.728300071699568
2022-07-07,0.6339874267578125,0.4662837847847098
2022-07-08,1.18701171875,0.8733614649012922
2022-07-11,1.4749908447265625,1.0821570642975824
2022-07-12,1.0059967041015625,0.7322303989622229
2022-07-13,1.1269989013671875,0.8242754987877317
2022-07-14,1.772003173828125,1.2875309506896602
2022-07-15,0.6699981689453125,0.4821275496327633
2022-07-18,0.5410003662109375,0.3911392804449335
2022-07-19,1.0009918212890625,0.7241546947469559
2022-07-20,0.4510040283203125,0.3263628217790898
2022-07-21,1.1450042724609375,0.8273450898608632
2022-07-22,2.3430023193359375,1.7089980862239846
2022-07-25,0.8470001220703125,0.6213687306084631
2022-07-26,0.5419921875,0.3972646894546581
2022-07-27,0.7920074462890625,0.5782342405129146
2022-07-28,2.055999755859375,1.510531749955438
2022-07-29,2.097991943359375,1.5610407180328623
2022-08-01,1.743011474609375,1.3065367671204298
2022-08-02,1.936004638671875,1.471441147862799
2022-08-03,2.188995361328125,1.641184442370468
2022-08-04,1.3179931640625,0.9838559508044689
2022-08-05,2.865997314453125,2.161043324186413
2022-08-08,1.1360015869140625,0.8411274716713049
2022-08-09,0.4839935302734375,0.35893914522262055
2022-08-10,3.23199462890625,2.390758514901607
2022-08-11,1.5189971923828125,1.1435648358379245
2022-08-12,0.949005126953125,0.7135698628769621
2022-08-15,0.951995849609375,0.7142397588047021
2022-08-16,1.6800079345703125,1.2618071297758564
2022-08-17,1.5659942626953125,1.1662416844953118
2022-08-18,0.75299072265625,0.5580023723129146
2022-08-19,1.365997314453125,1.0059260892316961
2022-08-22,0.910003662109375,0.6640375213823578
2022-08-23,1.8109893798828125,1.316642658290267
2022-08-24,1.032012939453125,0.7547650724801678
2022-08-25,0.8539886474609375,0.6229810746971751
2022-08-26,1.072998046875,0.7857164964597506
2022-08-29,0.8969879150390625,0.6522599528588647
2022-08-30,1.0030059814453125,0.7236904613406963
2022-08-31,0.600006103515625,0.4324867238718219
2022-09-01,1.1320037841796875,0.8126606230781508
2022-09-02,0.9169921875,0.6546157073784131
2022-09-05,0.51800537109375,0.36872121469897323
2022-09-06,2.71600341796875,1.934062208661751
2022-09-07,2.0019989013671875,1.3985224606951692
2022-09-08,1.1660003662109375,0.8090033288610443
2022-09-09,2.441009521484375,1.696842310257159
2022-09-12,1.2289886474609375,0.8618675891537994
2022-09-13,2.781005859375,1.950419559158692
2022-09-14,2.2689971923828125,1.5712840939674404
2022-09-15,0.8440093994140625,0.5905343261088707
2022-09-16,0.800994873046875,0.5587101749771621
2022-09-19,0.9380035400390625,0.6570262627739519
2022-09-20,0.938995361328125,0.6556176829905576
2022-09-21,0.808990478515625,0.5633559771593143
2022-09-22,5.485992431640625,3.8013752111596104
2022-09-23,1.535003662109375,1.0788611718295382
2022-09-26,1.0479888916015625,0.7302498623890328
2022-09-27,0.75799560546875,0.5247133147746471
2022-09-28,0.6699981689453125,0.46305450616289917
2022-09-29,0.5749969482421875,0.39820286165443713
2022-09-30,0.5659942626953125,0.3918786573879898
2022-10-03,1.11700439453125,0.7713266757710554
2022-10-04,0.6020050048828125,0.41655769592798036
2022-10-05,1.287994384765625,0.8957655155214908
2022-10-06,0.746002197265625,0.5164467533784532
2022-10-07,0.566009521484375,0.39024642735255666
2022-10-10,0.582000732421875,0.40005000887321873
2022-10-11,0.3409881591796875,0.23407620344675562
2022-10-12,1.082000732421875,0.7417568853365826
2022-10-13,0.9380035400390625,0.6392413250648152
2022-10-14,1.3820037841796875,0.9382684791889438
2022-10-17,0.4589996337890625,0.308816151369089
2022-10-18,0.592010498046875,0.397399846747345
2022-10-19,0.657012939453125,0.4403306376060854
2022-10-20,0.4219970703125,0.2816675050355603
2022-10-21,5.6169891357421875,3.740270967068058
2022-10-24,1.6429901123046875,1.111487771931277
2022-10-25,1.441009521484375,0.967854537524015
2022-10-26,1.9940032958984375,1.3474816552703506
2022-10-27,1.704986572265625,1.1667281679366834
2022-10-28,1.82000732421875,1.2442452509661532
2022-10-31,1.0919952392578125,0.7387730802713367
2022-11-01,1.816009521484375,1.2209534463153497
2022-11-02,1.1129913330078125,0.7524533573515407
2022-11-03,1.324005126953125,0.8952513606231782
2022-11-04,1.8140106201171875,1.2224367419345683
2022-11-07,1.438995361328125,0.9799683520495727
2022-11-08,1.6139984130859375,1.1007737416941146
2022-11-09,1.3390045166015625,0.9215764709564209
2022-11-10,5.04400634765625,3.449860378150467
2022-11-11,3.5780029296875,2.524449386182901
2022-11-14,1.899993896484375,1.3614855870134144
2022-11-15,2.7719879150390625,1.978366203735618
2022-11-16,1.3910064697265625,1.0009761496660339
2022-11-17,1.8079986572265625,1.2977121893429429
2022-11-18,0.82000732421875,0.5840008754579555
2022-11-21,1.81500244140625,1.2940916515160927
2022-11-22,1.1529998779296875,0.8114117154995928
2022-11-23,1.98699951171875,1.4076720831017302
2022-11-24,1.3909912109375,0.9987156709291024
2022-11-25,1.201995849609375,0.8672221215511314
2022-11-28,1.9059906005859375,1.3702304219652837
2022-11-29,1.43499755859375,1.0344636417555302
2022-11-30,1.5449981689453125,1.1135523610349825
2022-12-01,1.9770050048828125,1.439297823951431
2022-12-02,2.3029937744140625,1.7040280269475985
2022-12-05,2.446990966796875,1.8196622834976786
2022-12-06,1.404998779296875,1.0281582804103566
2022-12-07,1.4199981689453125,1.0373582049905243
2022-12-08,0.9279937744140625,0.6804421413838764
2022-12-09,1.253997802734375,0.9179131108823892
2022-12-12,0.9850006103515625,0.7204931314692086
2022-12-13,3.253997802734375,2.3664750514400437
2022-12-14,1.001007080078125,0.738292927470671
2022-12-15,2.63800048828125,1.949050113712628
2022-12-16,1.34100341796875,0.9734980864344541
2022-12-19,1.3769989013671875,1.0073881606355621
2022-12-20,6.43499755859375,4.6972501098227415
2022-12-21,0.9539947509765625,0.7233151088298796
2022-12-22,1.0260009765625,0.7751008645533141
2022-12-23,0.8300018310546875,0.6270932891622325
2022-12-26,0.9069976806640625,0.6830316488605319
2022-12-27,0.9390106201171875,0.7072780020094653
2022-12-28,0.9840087890625,0.7371625824832667
2022-12-29,1.2519989013671875,0.9340905541087416
2022-12-30,1.376007080078125,1.0352456260246639
2023-01-02,0.41400146484375,0.31640602314293387
2023-01-03,1.64801025390625,1.260004414518633
2023-01-04,2.20599365234375,1.6807826663096734
2023-01-05,2.2620086669921875,1.7104552344940054
2023-01-06,2.5540008544921875,1.9158789287313505
2023-01-09,1.3180084228515625,0.9995362027969471
2023-01-10,1.0330047607421875,0.7841893053995649
2023-01-11,0.751007080078125,0.5685097704603395
2023-01-12,2.451995849609375,1.8589528464268308
2023-01-13,1.873992919921875,1.4507733583323017
2023-01-16,1.555999755859375,1.215377926351249
2023-01-17,1.093994140625,0.8525449052843491
2023-01-18,3.9520034790039062,3.0807393912518863
2023-01-19,0.9959945678710938,0.7748578692230659
2023-01-20,2.2490081787109375,1.7519734083169856
2023-01-23,1.8130035400390625,1.401582854252464
2023-01-24,1.3249969482421875,1.0145692067993137
2023-01-25,1.274993896484375,0.9789647586511754
2023-01-26,1.5479888916015625,1.1977908009704268
2023-01-27,0.7089996337890625,0.5462246665020096
2023-01-30,1.2559967041015625,0.9672375639709561
2023-01-31,0.707000732421875,0.5418501914145969
2023-02-01,1.1859893798828125,0.9115282255931794
2023-02-02,0.9980010986328125,0.7759179184306871
2023-02-03,2.800994873046875,2.1755975527342346
2023-02-06,1.300994873046875,0.9855349609343845
2023-02-07,1.4619903564453125,1.1023656110436064
2023-02-08,0.9050140380859375,0.6906289484743133
2023-02-09,1.457000732421875,1.1089383314337318
2023-02-10,1.9980010986328125,1.5191730025968682
2023-02-13,1.3979949951171875,1.0627019555924462
2023-02-14,1.45599365234375,1.1002165611763992
2023-02-15,1.769012451171875,1.330174588426538
2023-02-16,0.8339996337890625,0.6228386477893427
2023-02-17,1.00799560546875,0.751820313351787
2023-02-20,0.6009979248046875,0.4474806929014772
2023-02-21,1.0349884033203125,0.7704475454131172
2023-02-22,0.665008544921875,0.49268651845223044
2023-02-23,0.699005126953125,0.5180424892094271
2023-02-24,2.2429962158203125,1.6660695517762079
2023-02-27,0.5469970703125,0.4010389333760535
2023-02-28,0.886993408203125,0.650684360326231
2023-03-01,1.2020111083984375,0.8815758536289757
2023-03-02,0.9770050048828125,0.7173627348719024
2023-03-03,0.9120025634765625,0.6671318176079983
2023-03-06,0.78399658203125,0.5770621069550584
2023-03-07,1.3660125732421875,1.0044284475301335
2023-03-08,1.3899993896484375,1.011710610006134
2023-03-09,1.261993408203125,0.9196460053397868
2023-03-10,2.8070068359375,2.057998275604185
2023-03-13,2.7270050048828125,2.020303075418189
2023-03-14,1.802001953125,1.3537283641145978
2023-03-15,2.805999755859375,2.0878439917518956
2023-03-16,1.7139892578125,1.289402046802925
2023-03-17,1.7289886474609375,1.2964044572305287
2023-03-20,2.0720062255859375,1.5663317401368775
2023-03-21,1.3889923095703125,1.0571361480429584
2023-03-22,0.7259979248046875,0.5485522148405286
2023-03-23,1.1880035400390625,0.9056354540745685
2023-03-24,1.2450103759765625,0.9513699795332966
2023-03-27,1.23199462890625,0.9415608382526992
2023-03-28,0.8300018310546875,0.632464258415164
2023-03-29,1.7700042724609375,1.3506739630082143
2023-03-30,0.71099853515625,0.5362950409972905
2023-03-31,0.8379974365234375,0.6291224624292382
2023-04-03,1.510009765625,1.1323912530785745
2023-04-04,1.5659942626953125,1.1836781157663008
2023-04-05,1.154998779296875,0.878426264543778
2023-04-06,1.0619964599609375,0.8110929272962447
2023-04-07,0.7910003662109375,0.6007490966571098
2023-04-10,1.8279876708984375,1.38382224366125
2023-04-11,0.68499755859375,0.5132259840604072
2023-04-12,1.2419891357421875,0.9296743792500379
2023-04-13,1.337005615234375,1.0046252754143354
2023-04-14,1.5800018310546875,1.192571223499505
2023-04-17,0.8509979248046875,0.6352105821429186
2023-04-18,0.8249969482421875,0.6137228413709152
2023-04-19,1.08599853515625,0.8101806001975251
2023-04-20,0.933013916015625,0.6926401238066185
2023-04-21,0.910003662109375,0.6791274718552348
2023-04-24,0.8350067138671875,0.6233207597717714
2023-04-25,0.7020111083984375,0.5235606860742326
2023-04-26,0.839996337890625,0.6282178333069341
2023-04-27,0.8870086669921875,0.6646002257749782
2023-04-28,2.795013427734375,2.088917495205756
2023-05-01,1.1389923095703125,0.8351240569542413
2023-05-02,1.3560028076171875,0.9860332939217379
2023-05-03,1.4969940185546875,1.0969721257020233
2023-05-04,1.183990478515625,0.8800023952432645
2023-05-05,1.199005126953125,0.8935862685796585
2023-05-08,0.5419921875,0.4008847454099712
2023-05-09,0.5989990234375,0.44346318812707974
2023-05-10,1.14599609375,0.8470789288890864
2023-05-11,1.0890045166015625,0.8121626041277147
2023-05-12,1.2270050048828125,0.9122849372185095
2023-05-15,0.5959930419921875,0.4388044754708646
2023-05-16,0.9770050048828125,0.7181484200319768
2023-05-17,1.261993408203125,0.9250117100000045
2023-05-18,1.347991943359375,0.9795456558954196
2023-05-19,1.18499755859375,0.8548532681681086
2023-05-22,1.154998779296875,0.8388277953935727
2023-05-23,0.6230010986328125,0.44926236860706986
2023-05-24,0.928009033203125,0.6695688141097167
2023-05-25,0.670013427734375,0.4810446392115907
2023-05-26,1.1669921875,0.8334646519663903
2023-05-29,0.781005859375,0.5544120842423876
2023-05-30,1.322998046875,0.9420312450938136
2023-05-31,1.0250091552734375,0.7332387408967332
2023-06-01,1.449005126953125,1.0414981552073757
2023-06-02,1.1869964599609375,0.855505268949517
2023-06-05,1.1890106201171875,0.8480394088069507
2023-06-06,0.843994140625,0.6055215967763902
2023-06-07,0.983001708984375,0.704524400098381
2023-06-08,1.2649993896484375,0.9042233117349214
2023-06-09,0.81500244140625,0.5869111301918153
2023-06-12,0.6540069580078125,0.4692561204963795
2023-06-13,1.0909881591796875,0.7822946412286421
2023-06-14,0.89599609375,0.639189083277455
2023-06-15,1.5159912109375,1.0830287523901643
2023-06-16,2.003997802734375,1.4286920224128006
2023-06-19,0.5420074462890625,0.38205321145834814
2023-06-20,0.97900390625,0.6899300854358404
2023-06-21,0.9579925537109375,0.6778168947558718
2023-06-22,1.3079986572265625,0.9231541305873084
2023-06-23,1.092010498046875,0.763483540073231
2023-06-26,0.7089996337890625,0.4939352742284208
2023-06-27,0.8709869384765625,0.6071287450960162
2023-06-28,0.8590087890625,0.5970230928608675
2023-06-29,0.753997802734375,0.5221988954923754
2023-06-30,0.8050079345703125,0.5560215094334054
2023-07-03,0.8860015869140625,0.6135830258197301
2023-07-04,0.4629974365234375,0.3202272987994141
2023-07-05,0.635009765625,0.43973916586501477
2023-07-06,1.0590057373046875,0.7329317449326139
2023-07-07,2.0829925537109375,1.4470149532969832
2023-07-10,1.4709930419921875,1.0343881510876456
2023-07-11,1.2760009765625,0.9030630537233101
2023-07-12,1.8690032958984375,1.3338781215652395
2023-07-13,0.8809967041015625,0.6369494910537814
2023-07-14,1.7859954833984375,1.2934966669366816
2023-07-17,1.378997802734375,0.994359567038676
2023-07-18,1.12799072265625,0.8130893258763116
2023-07-19,1.1139984130859375,0.8012821040484683
2023-07-20,1.279998779296875,0.916917658748051
2023-07-21,2.18499755859375,1.562230154568009
2023-07-24,0.8849945068359375,0.6243347490906085
2023-07-25,0.7750091552734375,0.547624495055735
2023-07-26,0.9900054931640625,0.7025650810178893
2023-07-27,1.8830108642578125,1.3414910949906795
2023-07-28,2.86700439453125,2.064613166331725
2023-07-31,1.946990966796875,1.3832187354060548
2023-08-01,1.1630096435546875,0.8171621308677343
2023-08-02,1.2030029296875,0.8414373081178209
2023-08-03,1.785003662109375,1.245258772654423
2023-08-04,1.30999755859375,0.9186647024713912
2023-08-07,0.9650115966796875,0.680179557164315
2023-08-08,0.84600830078125,0.5935900539299325
2023-08-09,0.697998046875,0.48716344970594366
2023-08-10,1.1439971923828125,0.7959514583525537
2023-08-11,0.5260009765625,0.3631249136219456
2023-08-14,0.8149871826171875,0.5627703757573049
2023-08-15,0.751007080078125,0.5163796684187428
2023-08-16,0.563995361328125,0.3873381645984948
2023-08-17,0.886993408203125,0.60614724863059
2023-08-18,0.6399993896484375,0.43921611499979113
2023-08-21,1.2339935302734375,0.8492437235290634
2023-08-22,0.88800048828125,0.6072296176465126
2023-08-23,1.233001708984375,0.8458948463286493
2023-08-24,1.3260040283203125,0.9165524944390478
2023-08-25,0.871002197265625,0.5963031959707696
2023-08-28,0.4380035400390625,0.298915261974938
2023-08-29,1.4919891357421875,1.0186729092014357
2023-08-30,0.964996337890625,0.6610106956175457
2023-08-31,0.6599884033203125,0.4517405373971356
2023-09-01,1.7450103759765625,1.1995423821490858
2023-09-04,0.449005126953125,0.3074177245446925
2023-09-05,1.2180023193359375,0.8311569473966773
2023-09-06,0.759002685546875,0.5146793073609737
2023-09-07,0.8079986572265625,0.5470206007960327
2023-09-08,1.0550079345703125,0.7160801053577428
2023-09-11,1.18701171875,0.8068706814236156
2023-09-12,0.7459869384765625,0.5085881796446343
2023-09-13,0.5030059814453125,0.3418135372677335
2023-09-14,0.510009765625,0.346130732906766
2023-09-15,0.608001708984375,0.4122548725451043
2023-09-18,0.300994873046875,0.20355646979050068
2023-09-19,0.375,0.2540564417563512
2023-09-20,0.5399932861328125,0.3654974686080546
2023-09-21,1.1230010986328125,0.7571423501072233
2023-09-22,0.875,0.592641771178722
2023-09-25,0.65899658203125,0.44396604319735733
2023-09-26,0.4680023193359375,0.31449442900563324
2023-09-27,0.628997802734375,0.42201872619797287
2023-09-28,0.3780059814453125,0.2528501910844408
2023-09-29,0.9149932861328125,0.6127036512907494
2023-10-02,0.3990020751953125,0.2668196423092343
2023-10-03,1.42999267578125,0.954276378258636
2023-10-04,0.5659942626953125,0.37937306129094844
2023-10-05,0.79400634765625,0.5330117808346024
2023-10-06,1.02301025390625,0.6890674926212819
2023-10-09,0.69500732421875,0.46594751083081426
2023-10-10,0.9040069580078125,0.609468932361036
2023-10-11,0.7419891357421875,0.49922565457469525
2023-10-12,0.824005126953125,0.5528900077330066
2023-10-13,0.36700439453125,0.2450126249957088
2023-10-16,0.375,0.25072544186839424
2023-10-17,0.470001220703125,0.31421814136939613
2023-10-18,0.365997314453125,0.24439085990818174
2023-10-19,0.225006103515625,0.15026251613594835
2023-10-20,0.18701171875,0.1248392653714457
2023-10-23,0.2469940185546875,0.1647945092794773
2023-10-24,0.5829925537109375,0.3892611719647598
2023-10-25,0.1750030517578125,0.11678236630053339
2023-10-26,0.7239990234375,0.4823508565722896
2023-10-27,0.8489990234375,0.5646216821626431
2023-10-30,1.0319976806640625,0.6892252668986197
2023-10-31,2.4990081787109375,1.6759382644821428
2023-11-01,0.608001708984375,0.40186767715520527
2023-11-02,0.7379913330078125,0.4901154560617295
2023-11-03,1.2339935302734375,0.8199456330146362
2023-11-06,0.447998046875,0.2997664966015913
2023-11-07,0.7180023193359375,0.47870332286537537
2023-11-08,0.6360015869140625,0.4228846534701683
2023-11-09,0.37799072265625,0.25055064603369487
2023-11-10,0.3339996337890625,0.22068175934043688
2023-11-13,0.662994384765625,0.4377096372278645
2023-11-14,1.0779876708984375,0.7108579841646516
2023-11-15,0.9720001220703125,0.6459116311446196
2023-11-16,1.1240081787109375,0.743317928731973
2023-11-17,1.5540008544921875,1.0311541326506695
2023-11-20,1.8600006103515625,1.2404800480817424
2023-11-21,1.2480010986328125,0.8411864916489185
2023-11-22,1.6500091552734375,1.113727277043664
2023-11-23,0.7989959716796875,0.5345884757046214
2023-11-24,0.4980010986328125,0.33281058369675803
2023-11-27,0.97900390625,0.6545412625729613
2023-11-28,1.3960113525390625,0.9403789720370646
2023-11-29,1.188995361328125,0.8084938650150795
2023-11-30,1.574005126953125,1.070467774721295
2023-12-01,1.4629974365234375,0.9885185079029725
2023-12-04,0.9690093994140625,0.6619232913196273
2023-12-05,0.7760009765625,0.5267201520586476
2023-12-06,0.582000732421875,0.39542123319340533
2023-12-07,3.324005126953125,2.25840104724819
2023-12-08,2.625,1.8194042073087737
2023-12-11,1.649993896484375,1.1380602395005646
2023-12-12,1.300994873046875,0.8905738530683707
2023-12-13,0.915008544921875,0.6298241689221905
2023-12-14,1.8289947509765625,1.2810509095498863
2023-12-15,0.9770050048828125,0.6866824739444277
2023-12-18,1.050994873046875,0.7385093750418827
2023-12-19,2.6719970703125,1.8721690195114542
2023-12-20,0.7610015869140625,0.528880975534231
2023-12-21,1.4889984130859375,1.0374633090234737
2023-12-22,0.761993408203125,0.5363506503270431
2023-12-25,0.3409881591796875,0.2395555567466454
2023-12-26,0.511993408203125,0.3599756897862236
2023-12-27,0.9739990234375,0.6836952102347776
2023-12-28,1.36199951171875,0.9632313465652644
2023-12-29,1.07000732421875,0.7565632324337808
2024-01-01,0.072998046875,0.05178929637355845
2024-01-02,1.079010009765625,0.7645720530825832
2024-01-03,1.8239898681640625,1.2830993519938774
2024-01-04,1.9640045166015625,1.3734394043609714
2024-01-05,2.1099853515625,1.457524512457102
2024-01-08,1.1230010986328125,0.7760033943097232
2024-01-09,0.97900390625,0.6787796819320507
2024-01-10,1.371002197265625,0.9492634782471812
2024-01-11,1.079986572265625,0.7410670263703977
2024-01-12,1.141998291015625,0.7873352244723844
2024-01-15,0.837005615234375,0.5766526832893824
2024-01-16,1.572998046875,1.0789181848285816
2024-01-17,1.375,0.9338114308583476
2024-01-18,0.6309967041015625,0.4260094790791981
2024-01-19,0.930999755859375,0.6285102872281918
2024-01-22,0.6349945068359375,0.42869984500257435
2024-01-23,1.5370025634765625,1.0375197993868137
2024-01-24,1.56201171875,1.0536263796887906
2024-01-25,0.7490081787109375,0.5074890483600765
2024-01-26,0.6300048828125,0.42647715798960356
2024-01-29,0.71600341796875,0.4833288922092315
2024-01-30,0.7919921875,0.5370603622777592
2024-01-31,1.8079986572265625,1.2268513844775948
2024-02-01,1.18798828125,0.8081772725055093
2024-02-02,2.313995361328125,1.5800474545607421
2024-02-05,0.600006103515625,0.4040417740682902
2024-02-06,0.777008056640625,0.5227449272276687
2024-02-07,0.582000732421875,0.39372793525610583
2024-02-08,1.53900146484375,1.0392619694416179
2024-02-09,0.511993408203125,0.34302346859557475
2024-02-12,0.5439910888671875,0.3646859303409058
2024-02-13,1.470001220703125,0.9839036395794434
2024-02-14,0.4109954833984375,0.27268085113275686
2024-02-15,0.8000030517578125,0.5314081052887214
2024-02-16,0.707000732421875,0.4715035655841677
2024-02-19,0.3040008544921875,0.20254435480427524
2024-02-20,0.7360076904296875,0.4897901573857685
2024-02-21,0.4380035400390625,0.29212116500016994
2024-02-22,0.6230010986328125,0.41435344108004485
2024-02-23,0.45599365234375,0.3030200402471939
2024-02-26,0.5179901123046875,0.3441840479762978
2024-02-27,0.4720001220703125,0.3134838808601131
2024-02-28,0.4640045166015625,0.30831890206066404
2024-02-29,1.4260101318359375,0.946533876098508
2024-03-01,0.628997802734375,0.4190664563235402
2024-03-04,0.7220001220703125,0.480996730702315
2024-03-05,0.8090057373046875,0.5376667944435317
2024-03-06,0.9369964599609375,0.6244603330353418
2024-03-07,1.6760101318359375,1.122811945789279
2024-03-08,1.59600830078125,1.0793466751600533
2024-03-11,0.6300048828125,0.4292346559370478
2024-03-12,1.3109893798828125,0.8934584329739269
2024-03-13,0.7790069580078125,0.5277145493567067
2024-03-14,0.7939910888671875,0.5378578095589535
2024-03-15,1.1009979248046875,0.7424326251781741
2024-03-18,0.391998291015625,0.26316557765561366
2024-03-19,1.7220001220703125,1.1545889573075352
2024-03-20,0.774993896484375,0.513122043031936
2024-03-21,1.3759918212890625,0.9127035496321079
2024-03-22,0.8199920654296875,0.5407741647228355
2024-03-25,0.37298583984375,0.24651257916055025
2024-03-26,0.37200927734375,0.2457566901916368
2024-03-27,0.906005859375,0.5979052772874338
2024-03-28,0.3870086669921875,0.2558109159640515
2024-03-29,0.3199920654296875,0.2112995643627884
2024-04-01,0.496002197265625,0.3276147727594555
2024-04-02,0.30999755859375,0.2045095174034418
2024-04-03,0.488006591796875,0.3220315516811704
2024-04-04,0.251007080078125,0.16559271319583668
2024-04-05,0.8889923095703125,0.5876003131797416
2024-04-08,0.2550048828125,0.16810922190538002
2024-04-09,0.3489990234375,0.2298420197879991
2024-04-10,1.2429962158203125,0.8189622108772652
2024-04-11,0.5420074462890625,0.354336595725197
2024-04-12,0.7599945068359375,0.4961058672609273
2024-04-15,1.1510009765625,0.7508992783375333
2024-04-16,0.6110076904296875,0.39622823728058176
2024-04-17,0.2660064697265625,0.17195210867949304
2024-04-18,0.656005859375,0.42503393736621914
2024-04-19,1.042999267578125,0.6746001315960757
2024-04-22,0.196990966796875,0.12738681296843146
2024-04-23,0.277008056640625,0.17893074244824841
2024-04-24,0.3899993896484375,0.25202875804026365
2024-04-25,0.47698974609375,0.3072219567581656
2024-04-26,2.1869964599609375,1.4055518154239324
2024-04-29,5.4120025634765625,3.420468827029767
2024-04-30,1.3520050048828125,0.8649289539030596
2024-05-01,0.5609893798828125,0.35568239018566206
2024-05-02,2.756011962890625,1.7700329187433002
2024-05-03,1.5290069580078125,0.9990571245719199
2024-05-06,0.6840057373046875,0.44541484629377226
2024-05-07,0.746002197265625,0.4836726593666292
2024-05-08,0.95599365234375,0.6177744756356638
2024-05-09,0.72100830078125,0.46391256624587407
2024-05-10,0.5050048828125,0.32499395595298863
2024-05-13,0.614013671875,0.3940582595159585
2024-05-14,0.444000244140625,0.28419107313041675
2024-05-15,1.7939910888671875,1.1463348261787223
2024-05-16,1.9260101318359375,1.2483699723816328
2024-05-17,0.704010009765625,0.45309212938766674
2024-05-20,0.704986572265625,0.4526282356864476
2024-05-21,0.652008056640625,0.41696494020607616
2024-05-22,0.4579925537109375,0.29311334516789245
2024-05-23,0.6339874267578125,0.40457642944285027
2024-05-24,0.2689971923828125,0.17136525392317947
2024-05-27,0.277008056640625,0.17658447457315854
2024-05-28,0.3769989013671875,0.2403639889273211
2024-05-29,0.61700439453125,0.3923417102628853
2024-05-30,1.1999969482421875,0.7613807263782992
2024-05-31,0.7919921875,0.5046046731930323
2024-06-03,1.480010986328125,0.9416026563768695
2024-06-04,1.8780059814453125,1.2032637516171574
2024-06-05,1.3620147705078125,0.8780168334184848
2024-06-06,0.9889984130859375,0.6342620087772115
2024-06-07,1.9250030517578125,1.236377691789859
2024-06-10,0.4629974365234375,0.29521686029479655
2024-06-11,0.576995849609375,0.36741968560713495
2024-06-12,1.6360015869140625,1.0413428162089224
2024-06-13,0.7230072021484375,0.4611015230081223
2024-06-14,1.3470001220703125,0.857262913544117
2024-06-17,0.7819976806640625,0.496361478304706
2024-06-18,0.7030029296875,0.44578499891679046
2024-06-19,0.332000732421875,0.21029874251829217
2024-06-20,0.816009521484375,0.5165990706085384
2024-06-21,0.9219970703125,0.5801241241348879
2024-06-24,0.894989013671875,0.5598545336534102
2024-06-25,0.4969940185546875,0.31123204546275446
2024-06-26,1.1399993896484375,0.7139006278151685
2024-06-27,0.410003662109375,0.25526155141644036
2024-06-28,0.9640045166015625,0.5999269000225339
2024-07-01,0.89599609375,0.556840974392048
2024-07-02,0.4449920654296875,0.2755164220560518
2024-07-03,1.076995849609375,0.6668539876795179
2024-07-04,0.6309967041015625,0.39041751723046675
2024-07-05,0.925994873046875,0.57387601683178
2024-07-08,0.834991455078125,0.5197969674299069
2024-07-09,0.7480010986328125,0.4650099924833455
2024-07-10,0.44000244140625,0.2727327412080672
2024-07-11,4.25799560546875,2.6347842277781788
2024-07-12,1.99700927734375,1.2623240222838636
2024-07-15,0.60400390625,0.3815251386455067
2024-07-16,0.727996826171875,0.46034665038712635
2024-07-17,2.4580078125,1.5522625309487932
2024-07-18,1.488006591796875,0.9557741527572473
2024-07-19,0.8769989013671875,0.5580648650517109
2024-07-22,1.305999755859375,0.8296170676046312
