variable,horizon,response,lower,upper
debtsec_pct,26,-0.0010571310971695534,-0.009931078940836542,0.011584123217762969
debtsec_pct,27,-0.0005228088631471653,-0.009257126629212006,0.011546084482299003
debtsec_pct,28,-0.0005638103250782253,-0.009312945034911702,0.01084095232211003
debtsec_pct,29,-0.0010402918139251474,-0.009426733762679086,0.009326352967417382
debtsec_pct,30,-0.0017342916774704753,-0.009997241876705634,0.008199756867300083
debtsec_pct,31,-0.0024150169900192795,-0.010321397884791394,0.007560522392628006
debtsec_pct,32,-0.002895873052812461,-0.010329827972461129,0.00704541072429786
debtsec_pct,33,-0.0030711132872199448,-0.010113118542296651,0.0063947159690222345
debtsec_pct,34,-0.002926940503493377,-0.009705774862064897,0.006170174965455826
debtsec_pct,35,-0.0025288554552016953,-0.009240042949339375,0.005956095403103688
debtsec_pct,36,-0.0019923696438011217,-0.008632018628327123,0.005939199404254051
debtsec_pct,37,-0.0014469133701652975,-0.007987435676585863,0.0064094085338357535
debtsec_pct,38,-0.0010026840542909999,-0.007280988257930363,0.006416016519325286
debtsec_pct,39,-0.000727795051749607,-0.00684396895376707,0.006177796119250586
debtsec_pct,40,-0.0006393657515733004,-0.006792749133271782,0.005793472593601893
equity_pct,0,-0.1836049353807516,-0.2922402868362696,-0.07732528959479454
equity_pct,1,-0.04132434178508227,-0.138121076095354,0.06323687493731288
equity_pct,2,-0.08487339768634924,-0.17546356030220797,0.02249096398512718
equity_pct,3,-0.04864289804257475,-0.10557963817869886,0.028038297920624948
equity_pct,4,0.010762001542265042,-0.031871700562872696,0.07288619629588886
equity_pct,5,0.027188611739519496,-0.007400914029182422,0.0773166522012525
equity_pct,6,0.019681590608030555,-0.013025715832534195,0.06257425596093855
equity_pct,7,0.01349781682475464,-0.0172482143190988,0.05318075131446902
equity_pct,8,0.010109482628423861,-0.013298269425774794,0.044184420584328504
equity_pct,9,0.006859144529757837,-0.012524227023363595,0.037300498175953725
equity_pct,10,0.00447028560600969,-0.012578748761261313,0.03033655763867836
equity_pct,11,0.0036826173289530193,-0.0123313732893459,0.027679313841468867
equity_pct,12,0.004067022832630624,-0.010757125920127623,0.02799857196006829
equity_pct,13,0.004927524884692296,-0.009817126336163481,0.02707974061069644
equity_pct,14,0.0058324804170703385,-0.009011910354816504,0.025915542176731116
equity_pct,15,0.006457559034905806,-0.00736536478955962,0.02445023138240656
equity_pct,16,0.006544307010095185,-0.0062840810176348315,0.023270116187952786
equity_pct,17,0.006015126901901254,-0.006633614398736668,0.02082642944257808
equity_pct,18,0.004987420241698159,-0.006896632780557641,0.018674555765222
equity_pct,19,0.003693410934829432,-0.007652644918509007,0.016356002821535397
equity_pct,20,0.002397014818305899,-0.008325869570453963,0.014431953968708687
equity_pct,21,0.0013280081201146885,-0.008756558733894915,0.012946761600571486
equity_pct,22,0.0006330089670471759,-0.008963122526580589,0.012125359905416341
equity_pct,23,0.000352735685505607,-0.009358583323687698,0.01163832596041765
equity_pct,24,0.0004294243223325004,-0.008580422710591534,0.011691953018670036
equity_pct,25,0.0007369949109017251,-0.007924334624781686,0.01165921269773787
equity_pct,26,0.001122063099647401,-0.007561173261675827,0.011857809256916842
equity_pct,27,0.0014442853328105873,-0.007089409700452172,0.011798371461683131
equity_pct,28,0.001606775956490154,-0.006827987417906037,0.011333983188035813
equity_pct,29,0.0015710616352983455,-0.006650747099559282,0.010642781522406938
equity_pct,30,0.0013556382696424925,-0.0067020128917546894,0.00992919971353501
equity_pct,31,0.001021308553236418,-0.006764323905319468,0.009417941931594627
equity_pct,32,0.0006490733476957247,-0.007074881641394625,0.008950822986053854
equity_pct,33,0.0003171041009921811,-0.007297643088387576,0.00848441291441878
equity_pct,34,8.2411515480974e-05,-0.006961519106511928,0.008187734926323229
equity_pct,35,-2.9256351929266185e-05,-0.006624171393320977,0.007878863315672575
equity_pct,36,-2.431743073527063e-05,-0.006433122583658845,0.007429332451008663
equity_pct,37,6.555733677149171e-05,-0.00620680031314527,0.007542057628512936
equity_pct,38,0.00019517580638653796,-0.005889994548514091,0.007346519979800768
equity_pct,39,0.00031875383121108495,-0.005654369180454382,0.007177056766569165
equity_pct,40,0.0004007636029074854,-0.005572467612788474,0.006912690917441232
other_pct,0,0.18075039674753834,-0.23699442363142223,0.5878664384056728
other_pct,1,0.022264554420119986,-0.3745617199451363,0.37762811749944214
other_pct,2,-0.30484717613576984,-0.6908484576030705,-0.0050545527704947135
other_pct,3,-0.18275335677349966,-0.40576768254113893,0.0271406625080171
other_pct,4,-0.04499708175051381,-0.21956235089565768,0.1632891837816403
other_pct,5,-0.018415113120413162,-0.14655571247309562,0.12386768316620587
other_pct,6,-0.016350419357184363,-0.11956597587862314,0.08291073621390369
