variable,horizon,response,lower,upper
log_rgdp,25,-0.002215785871014657,-0.0033960233839499,-0.0004893338054413474
log_rgdp,26,-0.002174069675033203,-0.003371784514542624,-0.00046775399277195227
log_rgdp,27,-0.002134968978829281,-0.003330556437269662,-0.0004432392664327149
log_rgdp,28,-0.0020952670655716523,-0.003296786620683803,-0.00043539511616297544
log_rgdp,29,-0.0020528849756901646,-0.0032648256861681165,-0.00040012452357471995
log_rgdp,30,-0.002007134763643848,-0.0032250967921297253,-0.0003694658908868558
log_rgdp,31,-0.0019586176339648344,-0.0031901902273611333,-0.00031910430723749306
log_rgdp,32,-0.001908851613920365,-0.003157264066422397,-0.0002856097914301626
log_rgdp,33,-0.0018597589949931853,-0.0031343864718848626,-0.0002528323911995749
log_rgdp,34,-0.0018131523944712213,-0.0031206537381392786,-0.0002347251120448689
log_rgdp,35,-0.001770334448646108,-0.0030912033239943325,-0.0002142242586474721
log_rgdp,36,-0.001731880805077026,-0.003055503234802709,-0.0002110448438228891
log_rgdp,37,-0.0016976230794365943,-0.0030198022583012444,-0.0001748513231595985
log_rgdp,38,-0.001666800932642986,-0.0029855100484457503,-0.0001624932466781742
log_rgdp,39,-0.0016383200475819113,-0.0029533862150244853,-0.00016838805665916692
log_rgdp,40,-0.001611040133399314,-0.0029361956098164373,-0.00016482507019767732
log_reer,0,0.00533229508093742,0.00533229508093742,0.00533229508093742
log_reer,1,0.01048228372521015,0.007780001981597092,0.012827319556865438
log_reer,2,0.012153620262834277,0.0083496056199518,0.015475524167615398
log_reer,3,0.012471956275379786,0.007728549557827665,0.01623259171721526
log_reer,4,0.012315080653268444,0.006933608848150862,0.016033397579000394
log_reer,5,0.011467291681745194,0.005798368046331601,0.015132934536449304
log_reer,6,0.01049070129604582,0.004620347629724797,0.01398581074164358
log_reer,7,0.009419586738542892,0.003213086125790933,0.012752242918748385
log_reer,8,0.008373171362677241,0.0019738565298393572,0.011463811574461875
log_reer,9,0.007458536945714831,0.000981048037683942,0.01018695505332225
log_reer,10,0.006694487247737724,0.000332883099749905,0.00911147673948252
log_reer,11,0.006076621515266731,-0.0003113864404061127,0.008336065138215642
log_reer,12,0.00558664057755527,-0.0007830592180672079,0.007563962692893656
log_reer,13,0.005193140763760359,-0.0009510905821274691,0.007011146533532469
log_reer,14,0.004861271474589505,-0.0010654538933292368,0.006517674230124495
log_reer,15,0.004560375650905317,-0.0010951617412368253,0.006100160846206238
log_reer,16,0.004268681520860302,-0.0012006709236538668,0.005735539272069468
log_reer,17,0.003975622025981049,-0.0012868118507818862,0.005410585938349729
log_reer,18,0.003681188862830054,-0.001336435927405564,0.0050496680022294495
log_reer,19,0.0033931543816890426,-0.001493547110301616,0.004745373515747422
log_reer,20,0.0031231851570497847,-0.0015227965081786954,0.004484354938495662
log_reer,21,0.002882840081333918,-0.0015515497927419016,0.004234685711784527
log_reer,22,0.0026803662370238177,-0.0016358254535940322,0.004006603249799384
log_reer,23,0.0025188668940290208,-0.001619254332581367,0.0038395724622318733
log_reer,24,0.0023959975961820187,-0.0015904776016484135,0.0037042810749248808
log_reer,25,0.0023049857703980993,-0.0015449088112997466,0.003604784209142571
log_reer,26,0.0022365106314945603,-0.0014547291784153197,0.003507604527725678
log_reer,27,0.0021808684567121116,-0.0013530509483148498,0.003413163202081814
log_reer,28,0.002129885673590374,-0.0012934038866683718,0.0033625617057254477
log_reer,29,0.002078192512174851,-0.0012698447801604703,0.003338222732725248
log_reer,30,0.0020236802764569506,-0.0012958623359378236,0.0032812803767200255
log_reer,31,0.001967178597836073,-0.0012410049109909732,0.0032358688739083123
log_reer,32,0.0019115571001657226,-0.0011511667213157134,0.0031904232029664275
log_reer,33,0.0018605491235037376,-0.001121375329293563,0.0032346347166584675
log_reer,34,0.001817605764010236,-0.0010542192121145235,0.0031613194713557753
log_reer,35,0.001785028467177432,-0.0010210112569938234,0.0032067058981221997
log_reer,36,0.0017635234187071559,-0.0010145712669260372,0.003254212761366404
log_reer,37,0.0017522022446896574,-0.0009829530035899705,0.003250783364164389
log_reer,38,0.0017489499290589108,-0.0009122020696942229,0.003297824645319413
log_reer,39,0.001751012862739255,-0.0008617723951200774,0.003330302411049053
log_reer,40,0.0017556365373890446,-0.0008225132458606039,0.003328796253211635
log_nikkei,0,-0.020967015295269332,-0.020967015295269332,-0.020967015295269332
log_nikkei,1,-0.023357979761033657,-0.02928182612582318,-0.01603705119618766
