variable,horizon,response,lower,upper
log_wui,38,-0.0013157550940814844,-0.014993334169445168,0.013833029795214268
log_wui,39,-0.0014904436379905518,-0.014742383036083126,0.013388719876141427
log_wui,40,-0.0015702030193263084,-0.014172020083693507,0.012415373471947844
spread,0,0.010345896847601363,-0.008120609475091294,0.02839314688753474
spread,1,0.048141292756525574,0.018126212426233204,0.07654883751658124
spread,2,0.07652239140380133,0.0397386017735334,0.1090469170162704
spread,3,0.06741993010610961,0.025088612163059444,0.10241185171584738
spread,4,0.05976482602004232,0.015088047114106658,0.09723816118798226
spread,5,0.06691347805682327,0.022881540572018653,0.10374734673135508
spread,6,0.06991817053595538,0.026282422666701152,0.10498669710107406
spread,7,0.06979406357976622,0.024159797280005585,0.10241844646318815
spread,8,0.06594872226992263,0.018386644111634164,0.0965072393481248
spread,9,0.06320047186974659,0.01477385052601847,0.09263427362190638
spread,10,0.061347121640986366,0.012165322738614748,0.09114788689456016
spread,11,0.05915804100684864,0.009118585919020587,0.08744139284877772
spread,12,0.05742406068321937,0.00702606932003713,0.08283535913153367
spread,13,0.05642293416463394,0.004855499096758232,0.08105758854545378
spread,14,0.055186981325032206,0.0034281036903091033,0.07869308927060178
spread,15,0.05359144749407928,0.002600875599992239,0.07531107984910922
spread,16,0.0518169563899476,0.0018387207156279825,0.07240728245475009
spread,17,0.049751959231103635,-0.00017770255548755012,0.06977095715882614
spread,18,0.04762573745090453,-0.002625694346475737,0.06706758642801779
spread,19,0.04569520785705834,-0.0043123389071290695,0.06478436868794121
spread,20,0.04399438532432885,-0.005225234123091702,0.06312170241080316
spread,21,0.04250670076456817,-0.005988424797782447,0.060968295803538484
spread,22,0.041165682759711913,-0.007788731720111272,0.05862312504017333
spread,23,0.039840304845500996,-0.008924843499232879,0.056412391144205466
spread,24,0.03845409373915088,-0.00930038604031849,0.055446899492442615
spread,25,0.03700504251676955,-0.0103014893033838,0.054121699820565
spread,26,0.03552648680025365,-0.010793663388717688,0.05220993083581933
spread,27,0.03408069584102689,-0.011656331401415632,0.05039174576765651
spread,28,0.032725375577346685,-0.01272595274551841,0.04911125750244058
spread,29,0.03147960336609855,-0.01364529156458202,0.04781765263520632
spread,30,0.03032912503799754,-0.01462227333843225,0.045972243770192614
spread,31,0.029241032421211018,-0.01548919869376973,0.04435370723138867
spread,32,0.028178507218570285,-0.016231152056428208,0.04228497887253155
spread,33,0.027119343271353152,-0.016383594077994806,0.041713433456212805
spread,34,0.026062751677673753,-0.01669148862256184,0.04099175648254892
spread,35,0.025023000026684235,-0.01697520113320124,0.03965342638667634
spread,36,0.024019738924304097,-0.017087890362045426,0.03812364134244779
spread,37,0.02306793640353948,-0.01714860592468515,0.03663832161656243
spread,38,0.022171304591484517,-0.01710233920547526,0.03540009047554393
spread,39,0.021322886990083837,-0.017363939240926843,0.0343912038096997
spread,40,0.020510260716072697,-0.017348896037903894,0.03361606148590108
log_rgdp,0,-0.00010879074272204516,-0.0003326930406838351,0.00011462308211019016
log_rgdp,1,-0.00027234468583113916,-0.0008375198625395795,0.00028888460970816465
log_rgdp,2,-0.00030619663913146944,-0.0012663886317452935,0.0005758773179295262
log_rgdp,3,-0.00038738120607216515,-0.0016230108988617919,0.0008258213410638664
log_rgdp,4,-0.0005576737459742938,-0.0018642015154493687,0.0007506063817428699
log_rgdp,5,-0.0007575622708328212,-0.0020525928712973045,0.000565926016168292
log_rgdp,6,-0.000865927595723464,-0.0020184390020263373,0.00035702231839226223
log_rgdp,7,-0.0008607806552283165,-0.0018774087673253115,0.00021018466925559724
log_rgdp,8,-0.0007659125667109134,-0.0017002494253906086,0.00017969661438681846
log_rgdp,9,-0.0006335777867465891,-0.0014804150413388496,0.00029647521069680363
log_rgdp,10,-0.0005279307531720548,-0.0013900175069183327,0.0004798438740652376
log_rgdp,11,-0.000485220484591942,-0.0013771232792282304,0.0005958875793250567
log_rgdp,12,-0.0005016740268292281,-0.0014149702155209967,0.0005966127253391946
log_rgdp,13,-0.0005487595953159077,-0.0014480910147215385,0.0005473635504961838
log_rgdp,14,-0.0005902210883188943,-0.0014382673972626516,0.00046562969992974975
log_rgdp,15,-0.0005990345461949712,-0.0013956334654842918,0.00043578635335951685
log_rgdp,16,-0.0005694874770404893,-0.0013367266089080523,0.00044728632647819536
log_rgdp,17,-0.0005140472033443448,-0.0012762586327845099,0.0004998394268256336
log_rgdp,18,-0.000453484695574126,-0.0011869243648094199,0.0005851202871821407
log_rgdp,19,-0.00040655081140282345,-0.0011744278241382535,0.0006453568112215931
