variable,horizon,response,lower,upper
log_wui,96,-0.004105283352552537,-0.010356738971683424,0.005974517604190145
log_wui,97,-0.004015146854011046,-0.010252622143991145,0.006059262600482184
log_wui,98,-0.0039258450489190804,-0.010119676474078554,0.006086297192216568
log_wui,99,-0.0038373686671016463,-0.009961880921133185,0.006133981782519907
log_wui,100,-0.003749709209411157,-0.00980705877854146,0.00618197524601987
log_wui,101,-0.0036628589733073555,-0.009676917746372462,0.0061676765313216685
log_wui,102,-0.0035768110594205133,-0.009548266727929234,0.006145255640956291
log_wui,103,-0.0034915593616533184,-0.009421082280698156,0.006122444482142245
log_wui,104,-0.00340709854325122,-0.009333964351008885,0.006099265924276607
log_wui,105,-0.0033234240011324897,-0.009279134059111347,0.006177844380822015
log_wui,106,-0.0032405318206198833,-0.009224119083701831,0.006284479723259808
log_wui,107,-0.0031584187225586137,-0.009168484008467028,0.0062956702039944105
log_wui,108,-0.0030770820046441016,-0.009050676272535007,0.006310467638715572
log_wui,109,-0.0029965194786195086,-0.008910138366517308,0.006373063925307148
log_wui,110,-0.00291672940484041,-0.008771076464916603,0.00647107408525103
log_wui,111,-0.002837710425543597,-0.008633502812129528,0.0065667959552727475
log_wui,112,-0.0027594614980006246,-0.008514149921181451,0.00661353021330264
log_wui,113,-0.002681981828585884,-0.008384416518134586,0.006638597334111388
log_wui,114,-0.0026052708086446576,-0.008229807985422142,0.006660592508967671
log_wui,115,-0.002529327952909958,-0.008098275359143637,0.006679706184680183
log_wui,116,-0.0024541528410883724,-0.007968266446897902,0.0066722298415821365
log_wui,117,-0.002379745063115294,-0.00783978330147699,0.006686899428696061
log_wui,118,-0.002306104168469051,-0.00771282638611709,0.006731468939176343
log_wui,119,-0.0022332296198318453,-0.007587394632610202,0.0067468164688306315
log_wui,120,-0.0021611207512929323,-0.007497735915279259,0.006770335019105935
log_wui,121,-0.002089776731206241,-0.007376091991252022,0.006850292689668999
log_wui,122,-0.0020191965297402564,-0.007269489761306655,0.006922188476919754
log_wui,123,-0.0019493788910923905,-0.007212651481857836,0.006965691138298043
log_wui,124,-0.0018803223102828335,-0.007135839700308577,0.0070077423915437306
log_wui,125,-0.0018120250143936114,-0.0070030871166454085,0.007048369229545049
spread,0,0.003520564185849954,0.003520564185849954,0.003520564185849954
spread,1,0.0006165922297656859,-0.001255583317615705,0.002271992520941271
spread,2,0.00030928032610052093,-0.002184567909801305,0.0027204705835687684
spread,3,0.001894803510807748,-0.0010901602749299232,0.004776842266278166
spread,4,0.0020930912949764214,-0.0013543430248144175,0.005389547785436589
spread,5,0.0016842847911782202,-0.0020681421992051864,0.0050933012840517974
spread,6,0.0020666277800759614,-0.0018126222327637023,0.0056564285716355234
spread,7,0.0035915461872557085,-0.0005747153454786915,0.007579022801995666
spread,8,0.0041471616754524465,7.67760672427521e-05,0.008015466663260055
