variable,horizon,response,lower,upper
log_rgdp,5,-0.0028054755451905,-0.0039771099620465,-0.0009603705481935
log_rgdp,6,-0.0026205711810117,-0.0037102428277858,-0.00074979992479
log_rgdp,7,-0.0025484454756988,-0.0035343410668994,-0.0006629223325413
log_rgdp,8,-0.0024719808974468,-0.0034050876537215,-0.0004965864171713
log_rgdp,9,-0.0023948202300488,-0.0033081085410559,-0.0003702610915057
log_rgdp,10,-0.0023241361750004,-0.0031486374918487,-0.0002920592551521
log_rgdp,11,-0.002251898482494,-0.0030468032641043,-0.0001730207950863
log_rgdp,12,-0.0021689743001275,-0.0029924300839213,-0.0001035633430264
log_rgdp,13,-0.0020709289225793,-0.0028613047961911,-6.131391052110135e-05
log_rgdp,14,-0.0019584349014392,-0.0027478020182577,1.9927258791009643e-05
log_rgdp,15,-0.0018362547540657,-0.0025341397239272,9.419574103071992e-05
log_rgdp,16,-0.0017114771494008,-0.0023767444389982,0.0001698489874542
log_rgdp,17,-0.0015913908298917,-0.0022403666110644,0.0002283428419084
log_rgdp,18,-0.0014817409650825,-0.0020794931439701,0.0002590572532705
log_rgdp,19,-0.0013857077449256,-0.0019713630075581,0.0002849052914295
log_rgdp,20,-0.0013036467488662,-0.0018601847100026,0.0003287276858101
log_rgdp,21,-0.0012335083496193,-0.0017691526533237,0.0003168942617485
log_rgdp,22,-0.0011717386683097,-0.0016993594470304,0.0003407235368465
log_rgdp,23,-0.0011143693461599,-0.0016447353050375,0.0003290155905274
log_rgdp,24,-0.0010580048910196,-0.001559346533774,0.00034869483689
log_rgdp,25,-0.001000495101915,-0.0014947792144553,0.0003553731561123
log_rgdp,26,-0.0009411923108311,-0.001432875461875,0.0003469744641148
log_rgdp,27,-0.0008808075718262,-0.001378669809116,0.0003595523831626
log_rgdp,28,-0.0008209713726077,-0.0013196867836828,0.0003676810421317
log_rgdp,29,-0.0007636550679516,-0.0012607478962164,0.0003832421486141
log_rgdp,30,-0.0007106140963511,-0.0011917818136219,0.0003768410316356
log_rgdp,31,-0.00066298023574,-0.0011387474865083,0.0003764861925667
log_rgdp,32,-0.000621072521763,-0.0010815991905841,0.0003735186534086
log_rgdp,33,-0.0005844327202414,-0.0010488639087842,0.0003745497630305
log_rgdp,34,-0.0005520374438585,-0.0010132994354324,0.0003791109035149
log_rgdp,35,-0.0005226059984885,-0.000980735786857,0.0003717110986243
log_rgdp,36,-0.0004949148928879,-0.0009504259034818,0.0003689393605328
log_rgdp,37,-0.0004680441481645,-0.0009189116782538,0.0003636588719806
log_rgdp,38,-0.000441509799945,-0.0008775345479254,0.0003665941344832
log_rgdp,39,-0.000415271759094,-0.000852379227121,0.0003592625642236
log_rgdp,40,-0.0003896373465212,-0.0008228925432511,0.000364652066592
log_reer,0,0.0053322950809373,0.0053322950809373,0.0053322950809373
log_reer,1,0.010392660747832,0.0075992864182068,0.0127359174040618
log_reer,2,0.0121174329035674,0.0073535426216749,0.0157073518569649
log_reer,3,0.0119707600982131,0.0056315892132249,0.0163946071358847
log_reer,4,0.0113359630256296,0.0048240747878128,0.0162708239468112
log_reer,5,0.0102231909320762,0.0032921237488052,0.0149975212286996
log_reer,6,0.0091347855830927,0.0021596649244101,0.0135329043993922
log_reer,7,0.0081384957205227,0.0010694210799387,0.0123228554269175
log_reer,8,0.0072723524404561,-9.415503791083064e-05,0.0112637186360273
log_reer,9,0.0065654396515726,-0.0010113974315317,0.0105622134182545
log_reer,10,0.0059868087708897,-0.0017243001131643,0.0097617711738205
log_reer,11,0.0054924275829567,-0.0021933730725991,0.0091640798061585
log_reer,12,0.0050503856113739,-0.0026617613773726,0.0086831889321631
log_reer,13,0.0046381120516109,-0.0029761439305321,0.008070707283817
log_reer,14,0.004242010590949,-0.0032644269384125,0.0076997097814454
log_reer,15,0.0038583540785617,-0.0033259453624338,0.0072627130411146
log_reer,16,0.0034912985240412,-0.0035665849513121,0.0068729858389813
log_reer,17,0.003149434264023,-0.0037318815871083,0.0065258048360183
log_reer,18,0.0028420152899991,-0.0038393620756754,0.0062029219506771
log_reer,19,0.0025757730955756,-0.0039185418245713,0.0058658687320738
log_reer,20,0.0023529877212455,-0.0039123817007572,0.0056325785360943
log_reer,21,0.0021710302517061,-0.00387346615564,0.0053664282362487
log_reer,22,0.0020232124679061,-0.0037518406989476,0.0050900812870523
log_reer,23,0.0019005099330485,-0.0036654809455579,0.0048664603219683
log_reer,24,0.001793588914609,-0.0035737995893397,0.0045859848987097
log_reer,25,0.0016946003394465,-0.0034954602295552,0.0044662397135815
log_reer,26,0.0015983566608675,-0.0034574495695734,0.0044021052648564
log_reer,27,0.00150271986712,-0.0034172954146618,0.004273023190118
log_reer,28,0.0014082446833577,-0.0034049058430603,0.0041092793759026
log_reer,29,0.001317288735342,-0.0033293890980338,0.0039115933889039
log_reer,30,0.0012328893440755,-0.0032534764802229,0.0037209567810773
log_reer,31,0.0011577085363046,-0.0031455826806646,0.003563015018071
log_reer,32,0.0010932786877513,-0.0030105699492066,0.0034564059947054
log_reer,33,0.0010396697370581,-0.0029303183821804,0.0033618396797068
log_reer,34,0.0009955787922347,-0.0027441271877981,0.0032489652425632
log_reer,35,0.000958743932736,-0.0026304753567279,0.003170735972709
log_reer,36,0.000926525582256,-0.0024797241909648,0.0031198430613753
log_reer,37,0.0008964875004718,-0.0024294735258271,0.0030682927144615
log_reer,38,0.0008668395192118,-0.002404822407681,0.0029975090216512
log_reer,39,0.0008366612265075,-0.002284762476169,0.0028873577145634
log_reer,40,0.000805891696633,-0.0020995417203635,0.0027804047117086
log_nikkei,0,-0.0209670152952697,-0.0209670152952697,-0.0209670152952697
log_nikkei,1,-0.0234311070296082,-0.0290111745288732,-0.0159040020889161
log_nikkei,2,-0.0206544852120079,-0.0293692265339826,-0.0079969238170956
log_nikkei,3,-0.021016427475182,-0.0323824069211835,-0.0055483954676508
log_nikkei,4,-0.0205329577868267,-0.0322235859843884,-0.0034581818260512
log_nikkei,5,-0.0187455520523161,-0.0305598441905564,-0.0005702890239853
log_nikkei,6,-0.0168340017906461,-0.0287434184873373,0.0022870263018943
log_nikkei,7,-0.0153361576611366,-0.027483087513395,0.0049900925240147
log_nikkei,8,-0.0140412183304648,-0.0263889607849107,0.0073049399360479
log_nikkei,9,-0.0128599457111441,-0.0255112593112427,0.0087796799176184
log_nikkei,10,-0.0117705686591114,-0.0244362031262117,0.0105865307845234
log_nikkei,11,-0.0107358174855501,-0.0235972206455798,0.0120056689914451
log_nikkei,12,-0.0097232146561403,-0.022447541678867,0.01314422458912
log_nikkei,13,-0.0087281326720975,-0.0214575759676684,0.0142595121512427
log_nikkei,14,-0.0077661683507386,-0.0203981864128904,0.0151667799200053
log_nikkei,15,-0.006861629878878,-0.0195507054282475,0.0155818909405098
log_nikkei,16,-0.0060384063370626,-0.0185361034566018,0.0157884117732481
log_nikkei,17,-0.0053133600145402,-0.0175161253244324,0.0162952863388663
log_nikkei,18,-0.0046921759424309,-0.0168482992768369,0.0160481808655375
log_nikkei,19,-0.0041686027331005,-0.0161631267561692,0.0164223722574698
log_nikkei,20,-0.0037268470531436,-0.0156721760782867,0.0166952343211806
log_nikkei,21,-0.0033458939623665,-0.0152833141464061,0.0165440420818848
log_nikkei,22,-0.0030043491319609,-0.0148334620169375,0.0162147691990878
log_nikkei,23,-0.0026846021317481,-0.0144801477933349,0.0158798741472983
log_nikkei,24,-0.0023754507568206,-0.0140791996642762,0.0155320501439057
log_nikkei,25,-0.0020728286868315,-0.0135226228815472,0.0153483046021479
log_nikkei,26,-0.0017787961510405,-0.0131138342327067,0.0151501049441441
log_nikkei,27,-0.0014993346339949,-0.0124001340585879,0.0149545659205494
log_nikkei,28,-0.0012416698947255,-0.011855535860859,0.0145974839862665
log_nikkei,29,-0.0010118301071135,-0.0114802262781498,0.0143445395948092
log_nikkei,30,-0.000812966014277,-0.0113088481472452,0.0140806544482973
log_nikkei,31,-0.0006446880038762,-0.0110181428607686,0.0137481492655484
log_nikkei,32,-0.0005033914151733,-0.0108585366118521,0.0133884304456024
log_nikkei,33,-0.0003833148768507,-0.0107758151992318,0.0131644959222392
log_nikkei,34,-0.0002779500252361,-0.0105753036120546,0.0129798707096861
log_nikkei,35,-0.0001814064759848,-0.0104099676425636,0.0124575620653583
log_nikkei,36,-8.941695514219792e-05,-0.0102218314486003,0.0120729554380377
log_nikkei,37,1.9192143137799387e-07,-0.0099791161700037,0.0118809590507256
log_nikkei,38,8.758115610093079e-05,-0.0096728377478652,0.0115917833429081
log_nikkei,39,0.0001714181152537,-0.0093132483610849,0.0113576667689143
log_nikkei,40,0.0002496350886541,-0.0089690897913643,0.0111467133036267
debtsec_pct,0,-0.0984833603944315,-0.0984833603944315,-0.0984833603944315
debtsec_pct,1,-0.1502398539624371,-0.3679944411765887,0.0723704840998478
debtsec_pct,2,-0.0538051507978009,-0.2565970096499074,0.1830341899501936
debtsec_pct,3,0.075533421386301,-0.0465948463525203,0.2189906204829086
debtsec_pct,4,-0.0335782167587043,-0.1421742161884546,0.0759634159904878
debtsec_pct,5,-0.0140387015939403,-0.0865202399078184,0.0543943435725936
debtsec_pct,6,0.0092858744277746,-0.0421741238974396,0.0694635796704786
debtsec_pct,7,-0.0042024006726858,-0.046774527238359,0.0450184570393916
debtsec_pct,8,-0.0140983259110984,-0.0482454126538882,0.0269081921636818
debtsec_pct,9,-0.0131602908121106,-0.0428001721316901,0.0255685284121668
debtsec_pct,10,-0.0100188648698899,-0.0349827714668956,0.023761335741961
debtsec_pct,11,-0.0065132294815446,-0.0309292561061572,0.0258659028993829
debtsec_pct,12,-0.0026056591831632,-0.0264030362276106,0.0288859966923303
debtsec_pct,13,0.0008064809357412,-0.0204313046784606,0.0301040793501727
debtsec_pct,14,0.0029216046848619,-0.0156264844109554,0.0299333693364865
debtsec_pct,15,0.003468850316482,-0.013238349345108,0.0271116533983179
debtsec_pct,16,0.002626970713451,-0.0130414535871814,0.0245946543378869
debtsec_pct,17,0.0008587044326846,-0.0137508013984876,0.0215170932009686
debtsec_pct,18,-0.0012460593115287,-0.0148993744193395,0.0183412051415205
