date,risk_off,log_wui,spread,log_rgdp,log_reer,log_nikkei,debtsec_pct,equity_pct,other_pct,direct_pct,period
2010-02-01,0,-1.1283307825973012,-2.3100000438690182,13.16737427084331,4.5975411588236,9.230634989132364,0.3595471130324753,-0.1543402458803871,0.7343954278454407,-0.4655141557305737,1999-2021
2010-02-02,0,-1.1293463927135046,-2.2749999904632565,13.167512336655625,4.597879987306401,9.246777391530708,0.23145034001940032,-0.22285930004735355,0.8371400872809421,-0.4639055379756178,1999-2021
2010-02-03,0,-1.1306767336111978,-2.3350000686645505,13.167650709571554,4.598176651587539,9.249977352144192,0.09572937137906262,-0.29072241054161124,0.9426427486577958,-0.4590642491625243,1999-2021
2010-02-04,0,-1.1323218052903816,-2.223999895095825,13.167789389591093,4.598431151667015,9.24531945488568,-0.04761579288853752,-0.35792957736316033,1.050903411976002,-0.45099028929129314,1999-2021
2010-02-05,0,-1.1342816077510558,-2.1700000038146974,13.16792837671424,4.598643487544828,9.216033121858887,-0.19858515278340064,-0.42448080051200093,1.1619220772355607,-0.4396836583619244,1999-2021
2010-02-08,0,-1.1420493998220205,-2.224000007629394,13.168347180705362,4.599027509968286,9.205510759399964,-0.6972384062315657,-0.6201988079222702,1.51152608466235,-0.3863677392249921,1999-2021
2010-02-09,0,-1.145268125408656,-2.279999897003174,13.16848739624296,4.599071189039445,9.20360779803913,-0.8787045486354795,-0.684126256380276,1.633576757687318,-0.3621304240630727,1999-2021
2010-02-10,0,-1.1488015817767818,-2.352000005722046,13.16862791888417,4.599072703908942,9.206732896290763,-1.0677948866666562,-0.7473977611655732,1.758385432653638,-0.33466043784301563,1999-2021
2010-02-11,0,-1.152649768926398,NA,13.16876874862899,4.599032054576776,NA,-1.2645094203250953,-0.8100133222781618,1.8859521095613108,-0.3039577805648209,1999-2021
2010-02-12,0,-1.1568126868575048,-2.351000078201294,13.16890988547742,4.5989492410429476,9.219517178953465,-1.4688481496107972,-0.8719729397180416,2.0162767884103356,-0.2700224522284886,1999-2021
2010-02-15,NA,-1.1711898253397672,NA,13.169335138644383,4.598447815231481,NA,-2.127609511231479,-1.0539161300014293,2.423798836605524,-0.14882044087066565,1999-2021
2010-02-16,0,-1.1766116663968351,-2.323000034332275,13.169477944930502,4.598187961918599,9.213759520021839,-2.350828761951312,-1.109161055787659,2.5579340901508587,-0.10456292343764284,1999-2021
2010-02-17,0,-1.1823482382353938,-2.401000102996826,13.169621940366708,4.597869178459252,9.240562068835601,-2.55843968614857,-1.155568203975549,2.680384479499347,-0.06228972521820245,1999-2021
2010-02-18,0,-1.1883995408554429,-2.4659999732971194,13.169767124952996,4.597491464853441,9.243358274885724,-2.750442283823251,-1.1931375745650994,2.7911500046509894,-0.0220008462123447,1999-2021
2010-02-19,0,-1.1947655742569825,-2.4310000648498535,13.169913498689374,4.597054821101165,9.222622642942774,-2.926836554975357,-1.2218691675563105,2.8902306656057855,0.01630371357993048,1999-2021
2010-02-22,0,-1.2157520591505422,-2.4380000247955316,13.170359754799026,4.59539130896555,9.249606250125135,-3.362369409296216,-1.2550372809399046,3.117363463289095,0.11931147767526108,1999-2021
2010-02-23,0,-1.2233770156780428,-2.339999984741211,13.170510885135752,4.594718944627417,9.244944638929223,-3.476330374358018,-1.248417763537757,3.169704667456506,0.14967876061320615,1999-2021
2010-02-24,0,-1.2313167029870338,-2.3539999332427977,13.170663204622564,4.593987650142817,9.230028294470978,-3.5746830128972427,-1.2329604685372697,3.21036100742707,0.1780617243375687,1999-2021
2010-02-25,0,-1.239571121077515,-2.323999959945678,13.17081671325946,4.593197425511755,9.220484739541376,-3.657427324913891,-1.208665395938442,3.2393324832007875,0.2044603688483487,1999-2021
2010-02-26,0,-1.2481402699494872,-2.2770000286102294,13.170971411046448,4.592348270734226,9.222864642199244,-3.724563310407965,-1.1755325457412753,3.256619094777659,0.2288746941455462,1999-2021
2010-03-01,0,-1.275736101254345,-2.277999946594238,13.171442639307926,4.589447225522855,9.227399982827704,-3.832321307754728,-1.023107329559737,3.2383697443271955,0.2902117547556435,1999-2021
2010-03-02,0,-1.285564173252278,-2.2870000820159913,13.17160209369526,4.5883623501594695,9.23228187140564,-3.837023987158497,-0.954623368969212,3.208916899116682,0.3066888031985108,1999-2021
2010-03-03,0,-1.295706976031702,-2.2969999999999997,13.17176273723268,4.587218544649619,9.235339244828726,-3.8261183400396894,-0.8773016307803468,3.1677791897093215,0.32118153242779557,1999-2021
2010-03-04,0,-1.3061645095926158,-2.2819999465942384,13.171924569920188,4.586015808993303,9.224807193712214,-3.7996043663983063,-0.791142114993142,3.1149566161051148,0.33368994244349787,1999-2021
2010-03-05,0,-1.3169367739350202,-2.3769999217987063,13.17208759175778,4.584754143190524,9.246572003130966,-3.7574820662343473,-0.6961448216075976,3.0504491783040617,0.3442140332456175,1999-2021
2010-03-08,0,-1.3511419516511756,-2.39199994468689,13.172583792171087,4.580615564903397,9.267280087858337,-3.537465206607014,-0.3581262758609266,2.786817679719825,0.3638803903704815,1999-2021
2010-03-09,0,-1.3631731391195414,-2.398999975204468,13.172751570609028,4.579118178514759,9.26555276376859,-3.4329096003527506,-0.22777787208202363,2.675570785131386,0.366467204318271,1999-2021
2010-03-10,0,-1.3755190573693976,-2.4170000286102296,13.172920538197058,4.577561861979657,9.265199693103837,-3.312745667575912,-0.08859169070478097,2.5526390263461023,0.3670696990524781,1999-2021
2010-03-11,0,-1.3881797064007444,-2.4030000286102293,13.173090694935173,4.57594661529809,9.27471796097542,-3.1769734082764964,0.05943226827080113,2.4180224033639712,0.3656878745731026,1999-2021
2010-03-12,0,-1.401155086213581,-2.3690000381469725,13.173262040823378,4.574272438470058,9.28277821418989,-3.025592822454505,0.2162940048447231,2.271720916184994,0.3623217308801445,1999-2021
2010-03-15,0,-1.4419696103410342,-2.3609999961853023,13.173783213388504,4.568896327107176,9.282845246238773,-2.477801105853075,0.739905880156527,1.762707269466984,0.3403173845197752,1999-2021
2010-03-16,0,-1.4562039132798326,-2.3100001163482666,13.173959315877058,4.566986429693286,9.280025933185705,-2.26398721394078,0.9321187271238074,1.5696663255006214,0.32901396397248706,1999-2021
2010-03-17,0,-1.4707529470001213,-2.293999959945678,13.174136607515692,4.565040258018992,9.291642022425524,-2.0369056931978275,1.1304685285918274,1.367564659630311,0.3159849949905008,1999-2021
2010-03-18,0,-1.4856167115019006,-2.3049999313354492,13.174315088304416,4.563193747400651,9.282105555905497,-1.8106007297757325,1.318750345974984,1.172147125613448,0.30278310224712335,1999-2021
2010-03-19,0,-1.50079520678517,-2.323000036239624,13.17449475824323,4.561469553724324,9.289587661224882,-1.5874130213664135,1.4942633561756775,0.9860378657429304,0.2896670565212391,1999-2021
2010-03-22,0,-1.5482190773239208,NA,13.175040902960184,4.557030874347427,NA,-0.936553426215115,1.944189543682978,0.4835597310094525,0.250834001448546,1999-2021
2010-03-23,0,-1.5646564957331517,-2.331000066757202,13.175225329499344,4.555795948439155,9.284905061805114,-0.7258347378569018,2.0686273251538183,0.33468356772431807,0.23806134379263477,1999-2021
2010-03-24,0,-1.5814086449238731,-2.488999996185302,13.175410945188592,4.554683339472897,9.288692137591516,-0.5182333045114647,2.180296299442195,0.19511567858552925,0.2253745331542168,1999-2021
2010-03-25,0,-1.598475524896085,-2.538000022888184,13.17559775002792,4.553693047448653,9.289969111765298,-0.31374912617880363,2.2791964665481084,0.06485606359308611,0.2127735695332921,1999-2021
2010-03-26,0,-1.6158571356497868,-2.477000019073486,13.17578574401734,4.5528250723664225,9.305320507975452,-0.112382202858919,2.3653278264715585,-0.0560952772530112,0.20025845292986055,1999-2021
2010-03-29,0,-1.6698903525998352,-2.462000082015991,13.176356860886123,4.550955048771815,9.304419769821077,0.4730150370240768,2.547109063147129,-0.36309965491322865,0.16322818522452573,1999-2021
2010-03-30,0,-1.6885308864794988,-2.473000030517578,13.176549611475892,4.55057634145764,9.31444266476287,0.6619129402928559,2.582165194340726,-0.4468178991739429,0.1510564566910673,1999-2021
2010-03-31,0,-1.7074861511406527,-2.4379999446868896,13.176743551215743,4.550319951085479,9.313793708795947,0.8476935885488591,2.60445251835186,-0.5212278692883117,0.13897057517510206,1999-2021
2010-04-01,0,-1.726756146583297,-2.498999967575074,13.176938680105687,4.550185877655332,9.327625540661815,1.0303569817920857,2.61397103518053,-0.5863295652563345,0.1269705406766301,1999-2021
2010-04-02,NA,-1.746266899446644,NA,13.177134998145714,4.550174121167198,NA,1.209903120022536,2.610720744826736,-0.6421229870780114,0.11505635319565138,1999-2021
2010-04-05,0,-1.8033587414901868,-2.60699995803833,13.177731087166322,4.550872753354882,9.336029829757017,1.7298380046372293,2.5243570306705765,-0.7536536076649684,0.07982887285767476,1999-2021
2010-04-06,0,-1.8218352432950808,-2.5659999351501463,13.1779321618067,4.551350264634803,9.33099220536117,1.8969151228165744,2.4700315115869302,-0.7722139329012625,0.06825807344666905,1999-2021
2010-04-07,0,-1.840034688995164,-2.46099991607666,13.17813442559716,4.551950092856738,9.33192329695546,2.060874985983143,2.40293718532082,-0.7814659839912108,0.05677312105315658,1999-2021
2010-04-08,0,-1.8579570785904371,-2.5079999084472657,13.178337878537713,4.552672238020689,9.320825750639527,2.2217175941369356,2.323074051872247,-0.7814097609348136,0.04537401567713738,1999-2021
2010-04-09,0,-1.8756024120809007,-2.4990000114440916,13.178542520628348,4.553516700126652,9.324056468278961,2.3794429472779517,2.2304421112412105,-0.7720452637320705,0.03406075731861142,1999-2021
2010-04-12,0,-1.926876075923429,-2.4419999561309815,13.17916358180078,4.556783988096624,9.328292316977691,2.8339154766243424,1.8759334462533208,-0.6881021272457667,6.3606434799304e-4,1999-2021
2010-04-13,0,-1.943413184994651,-2.424000108718872,13.179372980491763,4.558117717970642,9.320201486913891,2.979171809714253,1.732226276892431,-0.6415045334576406,-0.01033380594055989,1999-2021
2010-04-14,0,-1.9596732379610629,-2.4780000190734865,13.179583568332836,4.559573764786675,9.324106496469945,3.121310887791388,1.5757503003490776,-0.5855986655231687,-0.02121782921161962,1999-2021
2010-04-15,0,-1.975656234822665,-2.475000049591065,13.179795345323996,4.561152128544721,9.330235845003715,3.260332710855746,1.406505516623261,-0.5203845234423512,-0.03201600546518608,1999-2021
2010-04-16,0,-1.9913621755794564,-2.4149999809265137,13.18000831146524,4.562852809244781,9.314896736265949,3.3962372789073276,1.2244919257149809,-0.4458621072151879,-0.04272833470125928,1999-2021
2010-04-19,0,-2.03681766122097,-2.4789999217987058,13.1806543447895,4.567904538639234,9.297322288896453,3.740534741987723,0.6906165413364926,-0.20771296395314973,-0.07171722214449892,1999-2021
2010-04-20,0,-2.051415377558521,-2.4680000667572024,13.180872067531093,4.569484542606831,9.296580422924515,3.8291937369899944,0.5265774572636844,-0.1280545902609018,-0.08003826029724986,1999-2021
2010-04-21,0,-2.0657360377912615,-2.39099991607666,13.181090979422772,4.571012593659148,9.313803571289018,3.9047993189800017,0.3694980618842195,-0.04825855359953609,-0.08768833628583633,1999-2021
2010-04-22,0,-2.0797796419191923,-2.443000074386597,13.18131108046454,4.57248869179619,9.30101161249781,3.967351487957746,0.21937835519809823,0.03167514603094737,-0.09466745011025834,1999-2021
2010-04-23,0,-2.0935461899423125,-2.487999912261963,13.181532370656395,4.573912837017955,9.297843790979222,4.016850243923226,0.07621833720532083,0.1117465086305484,-0.1009756017705159,1999-2021
2010-04-26,0,-2.1331834973828117,-2.477000057220459,13.182203376132476,4.577873555191584,9.320609922098898,4.087026033746086,-0.31150358461294936,0.35278657424405785,-0.11587428376630172,1999-2021
2010-04-27,0,-2.145841820986691,-2.366000057220459,13.18242942292468,4.579089888752238,9.324798789988563,4.084311137662512,-0.4268248478323517,0.4334085887201295,-0.11949858676990135,1999-2021
2010-04-28,0,-2.1582230884857596,-2.473000001907349,13.182656658866968,4.580254269397616,9.298789801386667,4.068542828566675,-0.5351864223584104,0.514168266165319,-0.12245192760933658,1999-2021
2010-04-29,0,-2.1703272998800185,NA,13.182885083959343,4.581366697127716,NA,4.039721106458574,-0.6365883081911256,0.5950656065796261,-0.1247343062846073,1999-2021
2010-04-30,0,-2.1821544551694667,-2.3620001068115233,13.183114698201807,4.5824271719425385,9.310855201393066,3.9978459713382097,-0.7310305053304971,0.6761006099630511,-0.1263457227957136,1999-2021
2010-05-03,0,-2.215973584408951,NA,13.183810675829717,4.585296878895344,NA,3.7939000879035345,-0.972598964588549,0.9200315979280316,-0.1271541993440456,1999-2021
2010-05-04,0,-2.22669251527916,NA,13.184045046672528,4.586149542049057,NA,3.699811300734115,-1.0392024069545454,1.001617253187927,-0.126081767198494,1999-2021
2010-05-05,0,-2.2371343900445577,NA,13.184280606665425,4.586950252287493,NA,3.592669100552432,-1.0988461606271982,1.0833405714169404,-0.12433837288877791,1999-2021
2010-05-06,1,-2.247299208705145,-2.1050000019073485,13.184517355808406,4.5876990096106525,9.277596175738354,3.472473487358486,-1.1515302256065074,1.1652015526150714,-0.1219240164148974,1999-2021
2010-05-07,1,-2.257186971260922,-2.130999900817871,13.18475529410148,4.588395814018534,9.2461504528134,3.339224461152277,-1.1972546018924726,1.2472001967823196,-0.11883869777685238,1999-2021
2010-05-10,0,-2.2851879222993925,-2.2120000343322754,13.185476243881212,4.590174509750514,9.262050098198648,2.8611569044600658,-1.292669598590306,1.4940221070987714,-0.10555696887773056,1999-2021
2010-05-11,0,-2.2939674604359284,-2.2030000858306886,13.185718938774633,4.590663502497287,9.250627786133814,2.6756942262048016,-1.3105552201028967,1.576571403142491,-0.09978780158302768,1999-2021
2010-05-12,0,-2.3024699424676545,-2.2499999122619627,13.18596282281814,4.591100542328783,9.248986908151936,2.4771781349372746,-1.3214811529221435,1.659258362155328,-0.09334767212416031,1999-2021
2010-05-13,0,-2.310695368394571,-2.2389998912811278,13.186207896011732,4.591485629245,9.27054606414208,2.2656086306574834,-1.3254473970480467,1.7420829841372825,-0.08623658050112853,1999-2021
2010-05-14,1,-2.3186437382166765,-2.125999912261963,13.18645415835541,4.59181876324594,9.255553648190366,2.040985713365429,-1.3224539524806058,1.8250452690883547,-0.07845452671393226,1999-2021
2010-05-17,1,-2.340826511054132,-2.1689998836517335,13.187199399573284,4.592514672858498,9.233642727448286,1.292248773681756,-1.2724533298194936,2.0737987077490203,-0.05116097457353523,1999-2021
2010-05-18,1,-2.347666656456997,-2.058999927520752,13.187444972807778,4.592705796009548,9.23431464354214,1.043030526469234,-1.2475238760888556,2.1496364925185065,-0.04132212977910992,1999-2021
2010-05-19,1,-2.3542297457550516,-2.0509999675750734,13.18768628948283,4.592910767056538,9.22885195483597,0.8083771883730363,-1.2215374792750509,2.2179367881990526,-0.03143938046994902,1999-2021
2010-05-20,1,-2.3605157789482956,-1.9829999389648443,13.187923349598435,4.59312958599947,9.21336674491762,0.588288759393162,-1.19449413937808,2.278699594790659,-0.02151272664605248,1999-2021
2010-05-21,1,-2.3665247560367297,-1.9380000476837158,13.188156153154598,4.593362252838341,9.188558871986695,0.38276523952961233,-1.166393856397943,2.331924912293326,-0.01154216830742036,1999-2021
2010-05-24,1,-2.382889350673171,-1.9499999980926515,13.188829024466417,4.594143340730604,9.185883771571806,-0.14641586536309548,-1.0757513489585326,2.4463759302676893,0.01863293379688975,1999-2021
2010-05-25,1,-2.3877901033423647,-1.9139999923706055,13.1890448017848,4.594431399153239,9.154815996907855,-0.29367974876135094,-1.0434232936457295,2.4694512914145976,0.02877911019446436,1999-2021
2010-05-26,1,-2.3924137999067474,-1.9839999351501465,13.18925632254374,4.594733305471816,9.16142951693015,-0.4263787230432818,-1.0100382952497606,2.4849891634725663,0.03896919110677457,1999-2021
2010-05-27,0,-2.3967604403663203,-2.0660000591278074,13.189463586743235,4.595049059686334,9.173647313173895,-0.5445127882088888,-0.9755963537706248,2.4929895464415956,0.0492031765338204,1999-2021
2010-05-28,0,-2.400830024721083,-2.023000118255615,13.189666594383285,4.595378661796792,9.186353008685925,-0.6480819442581724,-0.940097469208323,2.4934524403216853,0.05948106647560186,1999-2021
2010-05-31,NA,-2.41137644115651,NA,13.190250077946764,4.596450555503812,NA,-0.8713999577080798,-0.8272591570224191,2.4496161874283167,0.09057816338935988,1999-2021
2010-06-01,1,-2.414337801092032,-2.016000003814697,13.190436059349034,4.596835549198034,9.181100017071778,-0.916709477292068,-0.7875325001274516,2.4199291249526476,0.1010316713900838,1999-2021
2010-06-02,0,-2.4170221049227436,-2.0730001106262206,13.19061778419186,4.597234390788198,9.16985584492144,-0.9474540877597324,-0.7467489001493179,2.3827045733880396,0.11152908390554332,1999-2021
2010-06-03,0,-2.419429352648645,-2.107999948501587,13.190795252475246,4.597647080274301,9.201722386554962,-0.9636337891110728,-0.7049083570880179,2.3379425327344916,0.12207040093573844,1999-2021
2010-06-04,1,-2.421559544269736,-1.9329999332427978,13.190968464199184,4.598073617656346,9.20041027431676,-0.9652485813460896,-0.6620108709435513,2.2856430029920034,0.1326556224806692,1999-2021
2010-06-07,1,-2.4262877825041484,-1.964000015258789,13.19146256001433,4.599436317178126,9.161234137353935,-0.8827035033531965,-0.5269767540111535,2.083519479230903,0.16467471420387514,1999-2021
2010-06-08,0,-2.4273097497059988,-1.9389999828338622,13.191618745500488,4.599918246143935,9.163032853261763,-0.8260586591229176,-0.47985149553402145,2.001069993132657,0.17543555380774836,1999-2021
2010-06-09,0,-2.4280546608030393,-1.984000036239624,13.191770674427202,4.600414023005685,9.152619081460436,-0.7548489057763155,-0.4316692939737232,1.9110830179454712,0.1862402979263572,1999-2021
2010-06-10,0,-2.428522515795269,-2.117000005722046,13.191918346794472,4.600923647763375,9.163526544581652,-0.6690742433133892,-0.3824301493302585,1.813558553669346,0.19708894655970163,1999-2021
2010-06-11,0,-2.4287133146826885,-1.9870000801086425,13.192061762602298,4.601447120417006,9.180422255188898,-0.5687346717341389,-0.33213406160362735,1.708496600304281,0.2079814997077817,1999-2021
2010-06-14,0,-2.4276233747160862,-2.0440000953674318,13.192466470669109,4.603100625753546,9.198252568902884,-0.18032650229844552,-0.1749041399247358,1.348085805675449,0.2409225862404356,1999-2021
2010-06-15,0,-2.426705949184265,-2.0819999427795413,13.192592860239152,4.603679489990942,9.199066019485269,-0.02172729425390021,-0.12038027986543916,1.2128738959546257,0.2519907574474581,1999-2021
2010-06-16,0,-2.4255114675476337,-2.0440000648498535,13.192714993249757,4.604272202124277,9.21703296558923,0.15143682290696892,-0.06479947672297626,1.070124497144863,0.26310283316921623,1999-2021
2010-06-17,0,-2.4240399298061925,-1.966000057220459,13.192832869700911,4.604871708488792,9.210280409240953,0.3265617133179352,-0.01013730984496954,0.9281052172049272,0.273664703092501,1999-2021
2010-06-18,0,-2.4222913359599407,-2.0220000495910644,13.192946489592629,4.605470955419726,9.209842201034641,0.4910432411127722,0.04163064142095833,0.7950836640935863,0.2830822569041036,1999-2021
2010-06-21,0,-2.415383217792324,-2.0230000305175784,13.193261809911098,4.60726713961103,9.233862520877691,0.9206276488005056,0.17956920154626865,0.4500053657311305,0.3044690216688177,1999-2021
2010-06-22,0,-2.4125263995268313,-1.9739998893737793,13.193358403565032,4.607865348807632,9.221566091990317,1.042535726130824,0.219760290363881,0.3529747199341674,0.3093093110336912,1999-2021
2010-06-23,0,-2.4093925251565285,-1.9410000095367432,13.193450740659522,4.608463298570653,9.202681134290113,1.153800440845013,0.2570571635694145,0.26494180096579906,0.31300528428688246,1999-2021
2010-06-24,0,-2.4059815946814154,-1.972999906539917,13.193538821194569,4.609060988900091,9.203148557135608,1.2544217929430728,0.2914598211628691,0.18590660882602517,0.3155569414283914,1999-2021
2010-06-25,0,-2.4022936081014916,-1.9629999160766602,13.19362264517017,4.609658419795947,9.183737684400356,1.344399782425003,0.3229682631442449,0.1158691435148456,0.3169642824582181,1999-2021
2010-06-28,0,-2.389567311732861,-1.8720000648498536,13.193848577740305,4.61144915588202,9.179256271316035,1.5504735751740153,0.400128295415899,-0.04025689144712557,0.31432040887760476,1999-2021
2010-06-29,0,-2.3847711007336967,-1.8440000076293945,13.193915375478124,4.612045549043545,9.166458484282742,1.5978781141914271,0.4200598749489592,-0.07430344944392686,0.3111504854607024,1999-2021
2010-06-30,0,-2.3796978336297228,-1.8559999752044682,13.193977916656504,4.612641682771489,9.146616414824603,1.6346392905927098,0.4370972388699408,-0.0993522806121338,0.3068362459321179,1999-2021
2010-07-01,0,-2.3743475104209377,-1.8540000457763672,13.194036201275438,4.61323755706585,9.126045259982739,1.6607571043778622,0.4512403871788434,-0.1154033849517462,0.301377690291851,1999-2021
2010-07-02,0,-2.3687201311073434,-1.8730000915527343,13.194090229334924,4.613833171926628,9.127361938374673,1.6762315555468852,0.46248931987566694,-0.12245676246276388,0.29477481853990184,1999-2021
2010-07-05,NA,-2.3501756565376972,NA,13.194226774156723,4.61561845990747,NA,1.6587947333571778,0.4788708242936648,-0.08963053402425045,0.26810030661396106,1999-2021
2010-07-06,0,-2.3434400528048625,-1.7919999217987062,13.194263775978436,4.616213037033919,9.141851663277366,1.631695734061683,0.4785428945421732,-0.0606930042208903,0.2569201704152829,1999-2021
2010-07-07,0,-2.336427392967216,-1.8350000190734863,13.1942965212407,4.616807354726785,9.135579151646555,1.593953372150058,0.47532074917860245,-0.02275774758893559,0.2445957181049225,1999-2021
2010-07-08,0,-2.32913767702476,-1.8759999809265138,13.19432500994352,4.617401412986069,9.162802148411345,1.545567647622304,0.469204388202953,0.02417523587161365,0.23112694968287983,1999-2021
2010-07-09,0,-2.3215709049774937,-1.8959999942779542,13.194349242086895,4.617995211811771,9.167988073022572,1.4865385604784205,0.46019381161522466,0.08010594616075727,0.21651386514915497,1999-2021
2010-07-12,0,-2.2972082522068336,-1.9190000038146973,13.194396399160356,4.619775051687381,9.164098544949798,1.245591123349992,0.4157967881795662,0.3018844379997556,0.16580871487788654,1999-2021
2010-07-13,0,-2.288533255740327,-1.9810000820159912,13.194403605065954,4.620367812778753,9.162958415036114,1.1439885857415903,0.39520934914352246,0.3938060556032772,0.14661836589743263,1999-2021
2010-07-14,0,-2.2795812031690095,-1.9039999523162843,13.19440655441211,4.620960314436543,9.189651856302993,1.031742685517059,0.3717276944953998,0.49472540003539345,0.1262837008052964,1999-2021
2010-07-15,0,-2.270352094492882,-1.8879999256134032,13.194405247198818,4.621552556660749,9.17838832637504,0.908853422676398,0.34535182423519806,0.6046424712961044,0.10480471960147784,1999-2021
2010-07-16,0,-2.2608459297119436,-1.843999891281128,13.194399683426084,4.622144539451373,9.149353972079465,0.7753207972196072,0.3160817383629176,0.7235572693854098,0.0821814222859771,1999-2021
2010-07-19,0,-2.2306650987402694,NA,13.194357452751207,4.623859000945925,NA,0.37720433039177775,0.2148939027937208,1.107056989038437,0.01457179107733742,1999-2021
2010-07-20,0,-2.2200507095400908,-1.829999921798706,13.194334862740694,4.624392412937425,NA,0.2647861763002153,0.17787516156443794,1.235820900279123,-0.00578765957325448,1999-2021
2010-07-21,0,-2.209159264235102,-1.7939999599456786,13.194308016170734,4.624906387807076,9.135490748665296,0.16295396686910574,0.13923827375351394,1.3648686069607374,-0.02501105596498268,1999-2021
2010-07-22,0,-2.197990762825303,-1.862999921798706,13.19427691304133,4.625400925554882,9.129225743972624,0.07170770209844846,0.09898323936094872,1.4942001090832808,-0.04309839809784718,1999-2021
2010-07-23,0,-2.1865452053106935,-1.9149999580383301,13.194241553352482,4.62587602618084,9.15175316906117,-0.00895261801175637,0.05711005838674229,1.6238154066467532,-0.06004968597184799,1999-2021
2010-07-26,0,-2.150546196138005,-1.91799995803833,13.19410993492927,4.627184705327627,9.159432282992766,-0.18741791037965547,-0.07821836402572417,2.014364071982742,-0.10408722404066828,1999-2021
2010-07-27,0,-2.137992414204154,-1.9829999313354492,13.194057549002643,4.627582057466196,9.158715402524749,-0.22573445184805,-0.12656413132649533,2.1451145513099292,-0.1164942948792143,1999-2021
2010-07-28,0,-2.1251615761654943,-1.901999927520752,13.194000906516573,4.627959972482917,9.185357844317624,-0.253465048655992,-0.1765280452089077,2.2761488260780456,-0.12776531145889664,1999-2021
2010-07-29,0,-2.1120536820220237,-1.909000072479248,13.193940007471056,4.62831845037779,9.17947072266866,-0.27060970080348146,-0.22811010567296125,2.40746689628709,-0.13790027377971523,1999-2021
2010-07-30,0,-2.0986687317737434,-1.8260000648498536,13.193874851866097,4.6286574911508165,9.162965685038206,-0.27716840829051853,-0.281310312718656,2.5390687619370635,-0.1468991818416702,1999-2021
2010-08-02,0,-2.0568515444000393,-1.9010000591278076,13.193653845694548,4.629557990738808,9.16642083191885,-0.2333288627889139,-0.45061981334558726,2.935577131532556,-0.16707958047435273,1999-2021
2010-08-03,0,-2.0423583697325176,-1.8620000343322753,13.193571663851808,4.629819283024444,9.179263423793405,-0.19754379163414065,-0.5102926067178467,3.068314178946244,-0.17153427150085288,1999-2021
2010-08-04,0,-2.027588138960186,-1.9379999027252197,13.193485225449626,4.630061138188234,9.157924325828168,-0.15117277581891472,-0.5715835466717475,3.2013350218008614,-0.17485290826848932,1999-2021
2010-08-05,0,-2.012540852083044,-1.8669999618530273,13.193394530487998,4.630283556230176,9.175119321373005,-0.09421581534323666,-0.6344926332072893,3.334639660096408,-0.17703549077726208,1999-2021
2010-08-06,0,-1.997216509101092,-1.7519998817443847,13.193299578966924,4.630486537150269,9.173896292592545,-0.02667291020710552,-0.6990198663244723,3.4682280938328813,-0.17808201902717105,1999-2021
2010-08-09,0,-1.949581143526374,-1.7880000267028808,13.19298918504704,4.630978857179467,9.166648663175948,0.23947147316400252,-0.9023104451658686,3.8706961676878775,-0.17440527822371596,1999-2021
2010-08-10,0,-1.9331485761251808,-1.7319998989105225,13.192877207288188,4.631104089612171,9.164406354625633,0.3493581569419437,-0.9733102646096164,4.005419783188067,-0.1709075894381702,1999-2021
2010-08-11,0,-1.9164389526191776,-1.654999942779541,13.192760972969891,4.631209884923028,9.137000524210528,0.469830785380337,-1.0459282306350053,4.1404271941291855,-0.16627384639376075,1999-2021
2010-08-12,0,-1.899452273008364,-1.7149998950958252,13.192640482092154,4.631296243112037,9.12832628882453,0.6008893584791833,-1.1201643432420354,4.2757184005112325,-0.16050404909048757,1999-2021
2010-08-13,0,-1.8821885372927405,-1.684999963760376,13.192515734654966,4.6313631641791995,9.132752810398355,0.742533876238482,-1.196018602430707,4.411293402334208,-0.15359819752835072,1999-2021
2010-08-16,0,-1.828734993517008,-1.6050000476837158,13.192115952986745,4.631447304649602,9.126596732498397,1.2309830974790936,-1.4332902594865682,4.819721180448708,-0.12606431728875794,1999-2021
2010-08-17,0,-1.810674371456623,-1.6839999809265138,13.1919761737103,4.631440578179687,9.122784812855404,1.4124868637207824,-1.5142889736531764,4.954243887671918,-0.1147869567057862,1999-2021
2010-08-18,0,-1.7929593694403865,-1.6970000324249268,13.191836126671454,4.631443121240112,9.131355608713827,1.5871848635069818,-1.5876089149610295,5.0737380557917,-0.10358249796629015,1999-2021
2010-08-19,0,-1.775589987468298,-1.6219999961853029,13.1916958118702,4.631459034781191,9.144486819897647,1.752592566678272,-1.6519219520614998,5.176016208444571,-0.0926236490848898,1999-2021
2010-08-20,0,-1.758566225540359,-1.6589999885559084,13.191555229306545,4.631488318802921,9.124714930440987,1.9087099732346524,-1.7072280849545869,5.261078345630531,-0.08191041006158509,1999-2021
2010-08-23,0,-1.7095686600214317,-1.6450001125335694,13.19113187504115,4.631656393752033,9.117862125725695,2.321320413214339,-1.819105058389552,5.412968664386958,-0.05124435214024485,1999-2021
2010-08-24,0,-1.693927378270086,-1.551000072479248,13.190990221427873,4.631739159696377,9.104439671382242,2.4402766333110817,-1.838383574453108,5.4291667397052805,-0.04151355254932273,1999-2021
